time_step,actual_label,prediction_probability,decision
1,0,0.5483538508415222,anomaly
2,0,0.5214107036590576,anomaly
3,0,0.5212371945381165,anomaly
4,0,0.5047168135643005,anomaly
5,0,0.4991345703601837,normal
6,0,0.5019592642784119,anomaly
7,0,0.514115035533905,anomaly
8,0,0.5080748796463013,anomaly
9,0,0.48038357496261597,normal
10,0,0.4409123957157135,normal
11,0,0.42203158140182495,normal
12,0,0.415416955947876,normal
13,0,0.4125983715057373,normal
14,0,0.4655379354953766,normal
15,0,0.5180149078369141,anomaly
16,0,0.5288073420524597,anomaly
17,0,0.51450514793396,anomaly
18,0,0.5066887140274048,anomaly
19,0,0.49277156591415405,normal
20,0,0.4780674874782562,normal
21,0,0.46993952989578247,normal
22,0,0.4663320779800415,normal
23,0,0.470619261264801,normal
24,0,0.5325987935066223,anomaly
25,0,0.5221505165100098,anomaly
26,0,0.49137261509895325,normal
27,0,0.5026522874832153,anomaly
28,0,0.5009873509407043,anomaly
29,0,0.5003832578659058,anomaly
30,0,0.5095465183258057,anomaly
31,0,0.4946131706237793,normal
32,0,0.45559313893318176,normal
33,0,0.42115750908851624,normal
34,0,0.422516405582428,normal
35,0,0.45284363627433777,normal
36,0,0.4725484251976013,normal
37,0,0.5133646726608276,anomaly
38,0,0.5082112550735474,anomaly
39,0,0.5042900443077087,anomaly
40,0,0.5030299425125122,anomaly
41,0,0.5019975900650024,anomaly
42,0,0.5171622633934021,anomaly
43,0,0.504230260848999,anomaly
44,0,0.5188974142074585,anomaly
45,0,0.5169808864593506,anomaly
46,0,0.5152567625045776,anomaly
47,0,0.5089499354362488,anomaly
48,0,0.5123835206031799,anomaly
49,0,0.507644772529602,anomaly
50,0,0.5018333792686462,anomaly
51,0,0.4943292438983917,normal
52,0,0.49859723448753357,normal
53,0,0.5083330869674683,anomaly
54,0,0.49987491965293884,normal
55,0,0.510425329208374,anomaly
56,0,0.454571396112442,normal
57,0,0.41723790764808655,normal
58,0,0.41499820351600647,normal
59,0,0.377092182636261,normal
60,0,0.39339330792427063,normal
61,0,0.39487332105636597,normal
62,0,0.4549010396003723,normal
63,0,0.46461230516433716,normal
64,0,0.4805382788181305,normal
65,0,0.48848170042037964,normal
66,0,0.4620532989501953,normal
67,0,0.44710224866867065,normal
68,0,0.4153774678707123,normal
69,0,0.43180051445961,normal
70,0,0.4353603422641754,normal
71,0,0.4424624741077423,normal
72,0,0.505748987197876,anomaly
73,0,0.5329976081848145,anomaly
74,0,0.5145763754844666,anomaly
75,0,0.5032494068145752,anomaly
76,0,0.48561346530914307,normal
77,0,0.4842170178890228,normal
