time_step,actual_label,prediction_probability,decision
1,0,0.5566067695617676,anomaly
2,0,0.5410465002059937,anomaly
3,0,0.5268753170967102,anomaly
4,0,0.5209422707557678,anomaly
5,0,0.5345958471298218,anomaly
6,0,0.5459249019622803,anomaly
7,0,0.5308016538619995,anomaly
8,0,0.5029847621917725,anomaly
9,0,0.4311283528804779,normal
10,0,0.40869349241256714,normal
11,0,0.40975216031074524,normal
12,0,0.4122345447540283,normal
13,0,0.40735602378845215,normal
14,0,0.5119365453720093,anomaly
15,0,0.5427597165107727,anomaly
16,0,0.5349351763725281,anomaly
17,0,0.5195518732070923,anomaly
18,0,0.5122647881507874,anomaly
19,0,0.47596096992492676,normal
20,0,0.4673074185848236,normal
21,0,0.4669104516506195,normal
22,0,0.4724594056606293,normal
23,0,0.4784979820251465,normal
24,0,0.5390917658805847,anomaly
25,0,0.5500028133392334,anomaly
26,0,0.54193115234375,anomaly
27,0,0.5267935991287231,anomaly
28,0,0.5204607248306274,anomaly
29,0,0.5264747142791748,anomaly
30,0,0.5245890617370605,anomaly
31,0,0.44376784563064575,normal
32,0,0.404302716255188,normal
33,0,0.39481034874916077,normal
34,0,0.438241571187973,normal
35,0,0.4962129294872284,normal
36,0,0.5062248706817627,anomaly
37,0,0.528727650642395,anomaly
38,0,0.5111972093582153,anomaly
39,0,0.5057822465896606,anomaly
40,0,0.5063401460647583,anomaly
41,0,0.506071150302887,anomaly
42,0,0.5262649059295654,anomaly
43,0,0.49351149797439575,normal
44,0,0.5298206210136414,anomaly
45,0,0.5234384536743164,anomaly
46,0,0.5207129716873169,anomaly
47,0,0.5192180871963501,anomaly
48,0,0.5194132328033447,anomaly
49,0,0.5500117540359497,anomaly
50,0,0.5409663915634155,anomaly
51,0,0.5327624082565308,anomaly
52,0,0.5237767696380615,anomaly
53,0,0.5130071640014648,anomaly
54,0,0.4940122067928314,normal
55,0,0.520709753036499,anomaly
56,0,0.3817439675331116,normal
57,0,0.36711356043815613,normal
58,0,0.4088261127471924,normal
59,0,0.36961302161216736,normal
60,0,0.3964692950248718,normal
61,0,0.3969005048274994,normal
62,0,0.5190553665161133,anomaly
63,0,0.5059291124343872,anomaly
64,0,0.5009384155273438,anomaly
65,0,0.492326945066452,normal
66,0,0.43662887811660767,normal
67,0,0.4227454662322998,normal
68,0,0.38036784529685974,normal
69,0,0.4459708333015442,normal
70,0,0.4563405215740204,normal
71,0,0.4625941216945648,normal
72,0,0.5321575999259949,anomaly
73,0,0.5421644449234009,anomaly
74,0,0.5416252613067627,anomaly
75,0,0.532437801361084,anomaly
76,0,0.5369630455970764,anomaly
77,0,0.5390077829360962,anomaly
78,0,0.5338422656059265,anomaly
79,0,0.5249075889587402,anomaly
80,0,0.5182855129241943,anomaly
81,0,0.4930247962474823,normal
82,0,0.48650944232940674,normal
83,0,0.4872513711452484,normal
84,0,0.48766806721687317,normal
85,0,0.5415467023849487,anomaly
86,0,0.5321547985076904,anomaly
87,0,0.5360352993011475,anomaly
88,0,0.5285769701004028,anomaly
89,0,0.5147477388381958,anomaly
