time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,0.9601307189542484,normal,0.9601307189542484,0
2,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,0.921850997479602,normal,0.9601307189542484,0
3,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,0.8850974609787813,normal,0.9601307189542484,0
4,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,0.849809261554137,normal,0.9601307189542484,0
5,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,0.8159279772699525,normal,0.9601307189542484,0
6,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,0.7833975154310852,normal,0.9601307189542484,0
7,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,0.7521640197178197,normal,0.9601307189542484,0
8,aaaaa,aaaab,known,aaaab,0.0392156862745098,0.02949662822422822,anomaly,0.0392156862745098,0
9,aaaab,aaaba,known,aaaba,0.625,0.01843539264014264,normal,0.625,0
10,aaaba,aabaa,known,aabaa,0.9230769230769231,0.017017285513977822,normal,0.9230769230769231,0
11,aabaa,abaaa,known,abaaa,0.8448275862068966,0.01437667224456747,normal,0.8448275862068966,0
12,abaaa,baaaa,known,baaaa,0.7719298245614035,0.011097782083525767,normal,0.7719298245614035,0
13,baaaa,aaaaa,known,aaaaa,0.8243243243243243,0.00914817171750097,normal,0.8243243243243243,0
14,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,0.008783440688241127,normal,0.9601307189542484,0
15,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,0.008433251222892952,normal,0.9601307189542484,0
16,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,0.008097023559758004,normal,0.9601307189542484,0
17,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,0.0077742010518199395,normal,0.9601307189542484,0
18,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,0.007464249245178752,normal,0.9601307189542484,0
19,aaaaa,aaaab,known,aaaab,0.0392156862745098,0.00029271565667367657,anomaly,0.0392156862745098,0
20,aaaab,aaaba,known,aaaba,0.625,0.00018294728542104786,normal,0.625,0
21,aaaba,aabaa,known,aabaa,0.9230769230769231,0.0001688744173117365,normal,0.9230769230769231,0
22,aabaa,abaaa,known,abaaa,0.8448275862068966,0.0001426697663495705,normal,0.8448275862068966,0
23,abaaa,baaaa,known,baaaa,0.7719298245614035,0.00011013104770844038,normal,0.7719298245614035,0
24,baaaa,aaaaa,known,aaaaa,0.8243243243243243,9.078370148939004e-05,normal,0.8243243243243243,0
25,aaaaa,aaaab,known,aaaab,0.0392156862745098,3.5601451564466683e-06,anomaly,0.0392156862745098,0
26,aaaab,aaabb,known,aaabb,0.375,1.3350544336675006e-06,normal,0.375,0
27,aaabb,aabba,known,aabba,0.525,7.009035776754378e-07,normal,0.525,0
28,aabba,abbaa,known,abbaa,0.7407407407407407,5.191878353151391e-07,normal,0.7407407407407407,0
29,abbaa,bbaaa,known,bbaaa,0.6071428571428571,3.152211857270487e-07,normal,0.6071428571428571,0
30,bbaaa,baaab,known,baaab,0.19444444444444445,6.129300833581503e-08,anomaly,0.19444444444444445,0
31,baaab,aaaba,known,aaaba,0.35,2.145255291753526e-08,normal,0.35,0
32,aaaba,aabaa,known,aabaa,0.9230769230769231,1.980235653926332e-08,normal,0.9230769230769231,0
33,aabaa,abaaa,known,abaaa,0.8448275862068966,1.6729577076274184e-08,normal,0.8448275862068966,0
34,abaaa,baaaa,known,baaaa,0.7719298245614035,1.2914059497474808e-08,normal,0.7719298245614035,0
35,baaaa,aaaaa,known,aaaaa,0.8243243243243243,1.0645373369540044e-08,normal,0.8243243243243243,0
36,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,1.0220949986832893e-08,normal,0.9601307189542484,0
37,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,9.81344805925328e-09,normal,0.9601307189542484,0
38,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,9.422192940551026e-09,normal,0.9601307189542484,0
39,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,9.0465368821369e-09,normal,0.9601307189542484,0
40,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,8.685857960692227e-09,normal,0.9601307189542484,0
41,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,8.33955904853391e-09,normal,0.9601307189542484,0
42,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,8.00706682503027e-09,normal,0.9601307189542484,0
43,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,7.687830827431024e-09,normal,0.9601307189542484,0
44,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,7.381322539539984e-09,normal,0.9601307189542484,0
45,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,7.0870345167217235e-09,normal,0.9601307189542484,0
46,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,6.804479545793603e-09,normal,0.9601307189542484,0
47,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,6.53318983841229e-09,normal,0.9601307189542484,0
48,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,6.272716256619381e-09,normal,0.9601307189542484,0
49,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,6.0226275692639685e-09,normal,0.9601307189542484,0
50,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,5.7825097380710915e-09,normal,0.9601307189542484,0
51,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,5.55196523217414e-09,normal,0.9601307189542484,0
52,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,5.330612369976348e-09,normal,0.9601307189542484,0
53,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,5.1180846872518005e-09,normal,0.9601307189542484,0
54,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,4.914030330439801e-09,normal,0.9601307189542484,0
55,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,4.718111474128148e-09,normal,0.9601307189542484,0
56,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,4.530003761760948e-09,normal,0.9601307189542484,0
57,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,4.349395768644989e-09,normal,0.9601307189542484,0
58,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,4.175988486365679e-09,normal,0.9601307189542484,0
59,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,4.0094948277589425e-09,normal,0.9601307189542484,0
60,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,3.849639151619534e-09,normal,0.9601307189542484,0
61,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,3.696156806358886e-09,normal,0.9601307189542484,0
62,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,3.548793691856996e-09,normal,0.9601307189542484,0
63,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,3.407305838782959e-09,normal,0.9601307189542484,0
64,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,3.2714590046876907e-09,normal,0.9601307189542484,0
65,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,3.1410282862001423e-09,normal,0.9601307189542484,0
66,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,3.015797746684973e-09,normal,0.9601307189542484,0
67,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,2.8955600587452457e-09,normal,0.9601307189542484,0
68,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,2.7801161609782784e-09,normal,0.9601307189542484,0
69,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,2.669274928416399e-09,normal,0.9601307189542484,0
70,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,2.5628528561069874e-09,normal,0.9601307189542484,0
71,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,2.460673755307951e-09,normal,0.9601307189542484,0
72,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,2.3625684617956733e-09,normal,0.9601307189542484,0
73,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,2.2683745558025127e-09,normal,0.9601307189542484,0
74,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,2.1779360931201904e-09,normal,0.9601307189542484,0
75,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,2.0911033469238954e-09,normal,0.9601307189542484,0
76,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,2.0077325598896747e-09,normal,0.9601307189542484,0
77,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,1.927685706194727e-09,normal,0.9601307189542484,0
78,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,1.8508302630065712e-09,normal,0.9601307189542484,0
79,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,1.7770389910827798e-09,normal,0.9601307189542484,0
80,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,1.7061897241180416e-09,normal,0.9601307189542484,0
81,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,1.638165166489806e-09,normal,0.9601307189542484,0
82,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,1.5728526990676635e-09,normal,0.9601307189542484,0
83,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,1.5101441927649657e-09,normal,0.9601307189542484,0
84,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,1.4499358295240096e-09,normal,0.9601307189542484,0
85,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,1.3921279304384118e-09,normal,0.9601307189542484,0
86,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,1.3366247907281223e-09,normal,0.9601307189542484,0
87,aaaaa,aaaaa,known,aaaaa,0.9601307189542484,1.283334521293864e-09,normal,0.9601307189542484,0
