time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,bbbb,bbbb,known,bbbb,0.693939393939394,0.693939393939394,normal,0.693939393939394,0
2,bbbb,bbbb,known,bbbb,0.693939393939394,0.4815518824609734,normal,0.693939393939394,0
3,bbbb,bbba,known,bbba,0.1787878787878788,0.08609563959150737,anomaly,0.1787878787878788,0
4,bbba,bbaa,known,bbaa,0.6046511627906976,0.05205782859021376,normal,0.6046511627906976,0
5,bbaa,baaa,known,baaa,0.5777777777777777,0.03007785651879017,normal,0.5777777777777777,0
6,baaa,aaaa,known,aaaa,0.7029702970297029,0.021143839731030713,normal,0.7029702970297029,0
7,aaaa,aaaa,known,aaaa,0.9304511278195489,0.019673309524173312,normal,0.9304511278195489,0
8,aaaa,aaaa,known,aaaa,0.9304511278195489,0.018305053034710132,normal,0.9304511278195489,0
9,aaaa,aaab,known,aaab,0.06860902255639098,0.0012558917965543605,anomaly,0.06860902255639098,0
10,aaab,aabb,known,aabb,0.5096153846153846,0.0006400217809363568,normal,0.5096153846153846,0
11,aabb,abbb,known,abbb,0.6,0.00038401306856181405,normal,0.6,0
12,abbb,bbbb,known,bbbb,0.6627906976744186,0.0002545202896281791,normal,0.6627906976744186,0
13,bbbb,bbbb,known,bbbb,0.693939393939394,0.0001766216555298576,normal,0.693939393939394,0
14,bbbb,bbbb,known,bbbb,0.693939393939394,0.0001225647245949618,normal,0.693939393939394,0
15,bbbb,bbbb,known,bbbb,0.693939393939394,8.505249070377653e-05,normal,0.693939393939394,0
16,bbbb,bbbb,known,bbbb,0.693939393939394,5.902127385201463e-05,normal,0.693939393939394,0
17,bbbb,bbba,known,bbba,0.1787878787878788,1.0552288355360192e-05,anomaly,0.1787878787878788,0
18,bbba,bbab,known,bbab,0.3953488372093023,4.171834931188913e-06,normal,0.3953488372093023,0
19,bbab,babb,known,babb,0.6851851851851852,2.8584794898887e-06,normal,0.6851851851851852,0
20,babb,abbb,known,abbb,0.5423728813559322,1.5503617572277696e-06,normal,0.5423728813559322,0
