time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,bbb,bba,known,bba,0.16977611940298507,0.16977611940298507,anomaly,0.16977611940298507,0
2,bba,bac,known,bac,0.0440251572327044,0.007474420351074814,anomaly,0.0440251572327044,0
3,bac,acb,known,acb,0.4666666666666667,0.00348806283050158,normal,0.4666666666666667,0
4,acb,cba,known,cba,0.17647058823529413,0.0006155404995002788,anomaly,0.17647058823529413,0
5,cba,bab,known,bab,0.53125,0.00032700589035952315,normal,0.53125,0
6,bab,aba,known,aba,0.44642857142857145,0.00014598477248192998,normal,0.44642857142857145,0
7,aba,baa,known,baa,0.5317919075144508,7.763352062622865e-05,normal,0.5317919075144508,0
8,baa,aab,known,aab,0.3701657458563536,2.8737270066062537e-05,normal,0.3701657458563536,0
9,aab,aba,known,aba,0.5166666666666667,1.4847589534132312e-05,normal,0.5166666666666667,0
10,aba,bab,known,bab,0.4277456647398844,6.350992055062377e-06,normal,0.4277456647398844,0
11,bab,abb,known,abb,0.49404761904761907,3.1376925033939123e-06,normal,0.49404761904761907,0
12,abb,bba,known,bba,0.27167630057803466,8.524366916734905e-07,normal,0.27167630057803466,0
13,bba,bab,known,bab,0.4779874213836478,4.0745401614581934e-07,normal,0.4779874213836478,0
14,bab,abb,known,abb,0.49404761904761907,2.0130168654823219e-07,normal,0.49404761904761907,0
15,abb,bbb,known,bbb,0.6127167630057804,1.2334091776943706e-07,normal,0.6127167630057804,0
16,bbb,bbc,known,bbc,0.17537313432835822,2.163068334016247e-08,anomaly,0.17537313432835822,0
17,bbc,bcb,known,bcb,0.47586206896551725,1.0293221727387658e-08,normal,0.47586206896551725,0
18,bcb,cbb,known,cbb,0.5223880597014925,5.377056126247283e-09,normal,0.5223880597014925,0
19,cbb,bbc,known,bbc,0.23703703703703705,1.2745614521475042e-09,normal,0.23703703703703705,0
20,bbc,bcb,known,bcb,0.47586206896551725,6.065154496426054e-10,normal,0.47586206896551725,0
