time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,bbbb,bbbb,known,bbbb,0.6288659793814433,0.6288659793814433,normal,0.6288659793814433,0
2,bbbb,bbbb,known,bbbb,0.6288659793814433,0.39547242002338184,normal,0.6288659793814433,0
3,bbbb,bbba,known,bbba,0.21649484536082475,0.08561774041743318,normal,0.21649484536082475,0
4,bbba,bbab,known,bbab,0.4642857142857143,0.03975109376523683,normal,0.4642857142857143,0
5,bbab,baba,known,baba,0.1724137931034483,0.006853636856075316,anomaly,0.1724137931034483,0
6,baba,abab,known,abab,0.5384615384615384,0.0036904198455790164,normal,0.5384615384615384,0
7,abab,baba,known,baba,0.45161290322580644,0.0016666412205840718,normal,0.45161290322580644,0
8,baba,abab,known,abab,0.5384615384615384,0.0008974221956991156,normal,0.5384615384615384,0
9,abab,babb,known,babb,0.41935483870967744,0.0003763383401318872,normal,0.41935483870967744,0
10,babb,abbb,known,abbb,0.65625,0.000246972035711551,normal,0.65625,0
11,abbb,bbbb,known,bbbb,0.7261904761904762,0.0001793487402191025,normal,0.7261904761904762,0
12,bbbb,bbbc,known,bbbc,0.13402061855670103,2.40364291015292e-05,anomaly,0.13402061855670103,0
13,bbbc,bbcb,known,bbcb,0.3492063492063492,8.39367365450226e-06,normal,0.3492063492063492,0
14,bbcb,bcbb,known,bcbb,0.7192982456140351,6.037554733940222e-06,normal,0.7192982456140351,0
15,bcbb,cbbb,known,cbbb,0.5079365079365079,3.0666944680331288e-06,normal,0.5079365079365079,0
16,cbbb,bbbb,known,bbbb,0.6567164179104478,2.0139486058725023e-06,normal,0.6567164179104478,0
17,bbbb,bbbb,known,bbbb,0.6288659793814433,1.2665037624559036e-06,normal,0.6288659793814433,0
18,bbbb,bbbb,known,bbbb,0.6288659793814433,7.964611289671146e-07,normal,0.6288659793814433,0
19,bbbb,bbbb,known,bbbb,0.6288659793814433,5.008673079071545e-07,normal,0.6288659793814433,0
20,bbbb,bbbb,known,bbbb,0.6288659793814433,3.1497841012717965e-07,normal,0.6288659793814433,0
21,bbbb,bbbb,known,bbbb,0.6288659793814433,1.9807920636863873e-07,normal,0.6288659793814433,0
22,bbbb,bbba,known,bbba,0.21649484536082475,4.288312715197333e-08,normal,0.21649484536082475,0
23,bbba,bbab,known,bbab,0.4642857142857143,1.9910023320559048e-08,normal,0.4642857142857143,0
24,bbab,babb,known,babb,0.7068965517241379,1.407432683005036e-08,normal,0.7068965517241379,0
25,babb,abbc,known,abbc,0.09375,1.3194681403172213e-09,anomaly,0.09375,0
26,abbc,bbcb,known,bbcb,0.7058823529411765,9.313892755180386e-10,normal,0.7058823529411765,0
27,bbcb,bcbb,known,bcbb,0.7192982456140351,6.699466718638524e-10,normal,0.7192982456140351,0
28,bcbb,cbbb,known,cbbb,0.5079365079365079,3.402903730102107e-10,normal,0.5079365079365079,0
29,cbbb,bbba,known,bbba,0.07462686567164178,2.539480395598587e-11,anomaly,0.07462686567164178,0
30,bbba,bbaa,known,bbaa,0.5,1.2697401977992936e-11,normal,0.5,0
31,bbaa,baaa,known,baaa,0.6133333333333333,7.787739879835667e-12,normal,0.6133333333333333,0
32,baaa,aaab,known,aaab,0.32967032967032966,2.567386773572198e-12,normal,0.32967032967032966,0
33,aaab,aabc,known,aabc,0.010869565217391304,2.7906377973610848e-14,anomaly,0.010869565217391304,0
34,aabc,abcc,known,abcc,0.0,2.790637797361085e-18,anomaly,0.0,0
35,abcc,bccb,known,bccb,0.3333333333333333,9.302125991203615e-19,normal,0.3333333333333333,0
36,bccb,ccbb,known,ccbb,0.575,5.348722444942078e-19,normal,0.575,0
37,ccbb,cbbb,known,cbbb,0.6888888888888889,3.6846754620712094e-19,normal,0.6888888888888889,0
38,cbbb,bbbb,known,bbbb,0.6567164179104478,2.4197868706139285e-19,normal,0.6567164179104478,0
39,bbbb,bbbb,known,bbbb,0.6288659793814433,1.5217216402829859e-19,normal,0.6288659793814433,0
40,bbbb,bbbb,known,bbbb,0.6288659793814433,9.569589696624962e-20,normal,0.6288659793814433,0
41,bbbb,bbba,known,bbba,0.21649484536082475,2.071766841537363e-20,normal,0.21649484536082475,0
42,bbba,bbac,known,bbac,0.03571428571428571,7.399167291204868e-22,anomaly,0.03571428571428571,0
43,bbac,bacb,known,bacb,0.8333333333333334,6.165972742670723e-22,normal,0.8333333333333334,0
44,bacb,acba,known,acba,0.4,2.4663890970682894e-22,normal,0.4,0
45,acba,cbab,known,cbab,1.0,2.4663890970682894e-22,normal,1.0,0
46,cbab,baba,known,baba,0.125,3.082986371335362e-23,anomaly,0.125,0
47,baba,abab,known,abab,0.5384615384615384,1.6600695845651948e-23,normal,0.5384615384615384,0
48,abab,baba,known,baba,0.45161290322580644,7.49708844642346e-24,normal,0.45161290322580644,0
49,baba,abaa,known,abaa,0.46153846153846156,3.460194667580059e-24,normal,0.46153846153846156,0
50,abaa,baab,known,baab,0.12244897959183673,4.236973062342929e-25,anomaly,0.12244897959183673,0
51,baab,aabb,known,aabb,0.6571428571428571,2.7842965838253533e-25,normal,0.6571428571428571,0
52,aabb,abbb,known,abbb,0.5616438356164384,1.5637830128334176e-25,normal,0.5616438356164384,0
53,abbb,bbba,known,bbba,0.17857142857142858,2.7924696657739603e-26,anomaly,0.17857142857142858,0
54,bbba,bbab,known,bbab,0.4642857142857143,1.296503773395053e-26,normal,0.4642857142857143,0
55,bbab,baba,known,baba,0.1724137931034483,2.2353513334397466e-27,anomaly,0.1724137931034483,0
56,baba,abab,known,abab,0.5384615384615384,1.2036507180060173e-27,normal,0.5384615384615384,0
57,abab,baba,known,baba,0.45161290322580644,5.435841952285239e-28,normal,0.45161290322580644,0
58,baba,abab,known,abab,0.5384615384615384,2.926991820461283e-28,normal,0.5384615384615384,0
59,abab,baba,known,baba,0.45161290322580644,1.3218672737567084e-28,normal,0.45161290322580644,0
60,baba,abab,known,abab,0.5384615384615384,7.117746858689968e-29,normal,0.5384615384615384,0
61,abab,baba,known,baba,0.45161290322580644,3.2144663232793405e-29,normal,0.45161290322580644,0
62,baba,abaa,known,abaa,0.46153846153846156,1.483599841513542e-29,normal,0.46153846153846156,0
63,abaa,baaa,known,baaa,0.8775510204081632,1.301934554797598e-29,normal,0.8775510204081632,0
64,baaa,aaaa,known,aaaa,0.6703296703296703,8.727253609082799e-30,normal,0.6703296703296703,0
65,aaaa,aaaa,known,aaaa,0.9275534441805225,8.094994143341646e-30,normal,0.9275534441805225,0
66,aaaa,aaaa,known,aaaa,0.9275534441805225,7.508539698277702e-30,normal,0.9275534441805225,0
67,aaaa,aaaa,known,aaaa,0.9275534441805225,6.964571857903663e-30,normal,0.9275534441805225,0
