time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,aabaaa,abaaaa,known,abaaaa,0.7692307692307693,0.7692307692307693,normal,0.7692307692307693,0
2,abaaaa,baaaaa,known,baaaaa,0.8823529411764706,0.6787330316742082,normal,0.8823529411764706,0
3,baaaaa,aaaaaa,known,aaaaaa,0.74,0.502262443438914,normal,0.74,0
4,aaaaaa,aaaaab,known,aaaaab,0.04441776710684274,0.022309376239183457,anomaly,0.04441776710684274,0
5,aaaaab,aaaabb,known,aaaabb,0.45098039215686275,0.010061091245121952,normal,0.45098039215686275,0
6,aaaabb,aaabbb,known,aaabbb,0.5357142857142857,0.00538987030988676,normal,0.5357142857142857,0
7,aaabbb,aabbba,known,aabbba,0.38461538461538464,0.0020730270422641387,normal,0.38461538461538464,0
8,aabbba,abbbaa,known,abbbaa,0.6923076923076923,0.0014351725677213267,normal,0.6923076923076923,0
9,abbbaa,bbbaab,known,bbbaab,0.42857142857142855,0.0006150739575948543,normal,0.42857142857142855,0
10,bbbaab,bbaaba,known,bbaaba,0.14285714285714285,8.786770822783631e-05,anomaly,0.14285714285714285,0
11,bbaaba,baabaa,known,baabaa,0.625,5.49173176423977e-05,normal,0.625,0
12,baabaa,aabaab,known,aabaab,0.36363636363636365,1.9969933688144617e-05,normal,0.36363636363636365,0
13,aabaab,abaabb,known,abaabb,0.2,3.9939867376289235e-06,normal,0.2,0
14,abaabb,baabbb,known,baabbb,0.6,2.396392042577354e-06,normal,0.6,0
15,baabbb,aabbba,known,aabbba,0.42857142857142855,1.0270251611045802e-06,normal,0.42857142857142855,0
16,aabbba,abbbaa,known,abbbaa,0.6923076923076923,7.110174192262478e-07,normal,0.6923076923076923,0
17,abbbaa,bbbaaa,known,bbbaaa,0.5714285714285714,4.062956681292844e-07,normal,0.5714285714285714,0
18,bbbaaa,bbaaaa,known,bbaaaa,0.5833333333333334,2.3700580640874926e-07,normal,0.5833333333333334,0
19,bbaaaa,baaaab,known,baaaab,0.2857142857142857,6.771594468821408e-08,normal,0.2857142857142857,0
20,baaaab,aaaabb,known,aaaabb,0.4166666666666667,2.8214976953422533e-08,normal,0.4166666666666667,0
21,aaaabb,aaabba,known,aaabba,0.42857142857142855,1.2092132980038227e-08,normal,0.42857142857142855,0
22,aaabba,aabbaa,known,aabbaa,0.8125,9.82485804628106e-09,normal,0.8125,0
23,aabbaa,abbaab,known,abbaab,0.2,1.964971609256212e-09,normal,0.2,0
24,abbaab,bbaaba,known,bbaaba,0.8571428571428571,1.6842613793624674e-09,normal,0.8571428571428571,0
25,bbaaba,baabab,known,baabab,0.375,6.315980172609252e-10,normal,0.375,0
26,baabab,aababa,known,aababa,0.3333333333333333,2.105326724203084e-10,normal,0.3333333333333333,0
27,aababa,ababaa,known,ababaa,0.8,1.6842613793624672e-10,normal,0.8,0
28,ababaa,babaaa,known,babaaa,0.6666666666666666,1.1228409195749781e-10,normal,0.6666666666666666,0
29,babaaa,abaaaa,known,abaaaa,0.5,5.614204597874891e-11,normal,0.5,0
30,abaaaa,baaaaa,known,baaaaa,0.8823529411764706,4.953709939301374e-11,normal,0.8823529411764706,0
31,baaaaa,aaaaaa,known,aaaaaa,0.74,3.6657453550830164e-11,normal,0.74,0
32,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,3.5029211316279484e-11,normal,0.9555822328931572,0
33,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,3.34732919660966e-11,normal,0.9555822328931572,0
34,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,3.1986483079247176e-11,normal,0.9555822328931572,0
35,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,3.056571492326621e-11,normal,0.9555822328931572,0
36,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.920805411635042e-11,normal,0.9555822328931572,0
37,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.791069757096631e-11,normal,0.9555822328931572,0
38,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.6670966706469605e-11,normal,0.9555822328931572,0
39,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.548630191878728e-11,normal,0.9555822328931572,0
40,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.4354257295743907e-11,normal,0.9555822328931572,0
41,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.327249556712143e-11,normal,0.9555822328931572,0
42,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.2238783279026e-11,normal,0.9555822328931572,0
43,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.1250986182598674e-11,normal,0.9555822328931572,0
44,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.0307064827549274e-11,normal,0.9555822328931572,0
45,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.9405070351415632e-11,normal,0.9555822328931572,0
46,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.8543140455854555e-11,normal,0.9555822328931572,0
47,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.7719495561656932e-11,normal,0.9555822328931572,0
48,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.693243513454852e-11,normal,0.9555822328931572,0
49,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.6180334174190422e-11,normal,0.9555822328931572,0
50,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.5461639859130344e-11,normal,0.9555822328931572,0
51,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.4774868340777617e-11,normal,0.9555822328931572,0
52,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.4118601679782692e-11,normal,0.9555822328931572,0
53,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.3491484918495826e-11,normal,0.9555822328931572,0
54,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.2892223283460597e-11,normal,0.9555822328931572,0
55,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.2319579512166428e-11,normal,0.9555822328931572,0
56,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.1772371298540788e-11,normal,0.9555822328931572,0
57,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.1249468851906923e-11,normal,0.9555822328931572,0
58,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.074979256436724e-11,normal,0.9555822328931572,0
59,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.0272310781796306e-11,normal,0.9555822328931572,0
60,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,9.816037673841368e-12,normal,0.9555822328931572,0
61,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,9.380031198532688e-12,normal,0.9555822328931572,0
62,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,8.963391157301344e-12,normal,0.9555822328931572,0
63,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,8.5652573363888e-12,normal,0.9555822328931572,0
64,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,8.184807730810905e-12,normal,0.9555822328931572,0
65,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,7.82125684720946e-12,normal,0.9555822328931572,0
66,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,7.473854082087311e-12,normal,0.9555822328931572,0
67,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,7.1418821720786314e-12,normal,0.9555822328931572,0
68,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,6.8246557130547305e-12,normal,0.9555822328931572,0
69,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,6.5215197450078815e-12,normal,0.9555822328931572,0
70,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,6.2318483997914445e-12,normal,0.9555822328931572,0
71,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,5.955043608924358e-12,normal,0.9555822328931572,0
72,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,5.6905338687920634e-12,normal,0.9555822328931572,0
73,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,5.4377730606944565e-12,normal,0.9555822328931572,0
74,aaaaaa,aaaaab,known,aaaaab,0.04441776710684274,2.415337373897898e-13,anomaly,0.04441776710684274,0
75,aaaaab,aaaabb,known,aaaabb,0.45098039215686275,1.0892697960716012e-13,normal,0.45098039215686275,0
76,aaaabb,aaabbb,known,aaabbb,0.5357142857142857,5.835373907526435e-14,normal,0.5357142857142857,0
77,aaabbb,aabbba,known,aabbba,0.38461538461538464,2.2443745798178597e-14,normal,0.38461538461538464,0
78,aabbba,abbbaa,known,abbbaa,0.6923076923076923,1.553797786027749e-14,normal,0.6923076923076923,0
79,abbbaa,bbbaaa,known,bbbaaa,0.5714285714285714,8.878844491587137e-15,normal,0.5714285714285714,0
80,bbbaaa,bbaaaa,known,bbaaaa,0.5833333333333334,5.17932595342583e-15,normal,0.5833333333333334,0
81,bbaaaa,baaaab,known,baaaab,0.2857142857142857,1.4798074152645228e-15,normal,0.2857142857142857,0
82,baaaab,aaaaba,known,aaaaba,0.5833333333333334,8.632209922376383e-16,normal,0.5833333333333334,0
83,aaaaba,aaabaa,known,aaabaa,0.8857142857142857,7.645671645533368e-16,normal,0.8857142857142857,0
84,aaabaa,aabaab,known,aabaab,0.15789473684210525,1.2072113124526371e-16,anomaly,0.15789473684210525,0
85,aabaab,abaabb,known,abaabb,0.2,2.4144226249052744e-17,normal,0.2,0
86,abaabb,baabba,known,baabba,0.4,9.657690499621099e-18,normal,0.4,0
87,baabba,aabbaa,known,aabbaa,0.7,6.760383349734768e-18,normal,0.7,0
88,aabbaa,abbaab,known,abbaab,0.2,1.3520766699469538e-18,normal,0.2,0
89,abbaab,bbaabb,known,bbaabb,0.14285714285714285,1.9315380999242195e-19,anomaly,0.14285714285714285,0
90,bbaabb,baabbb,known,baabbb,0.38461538461538464,7.42899269201623e-20,normal,0.38461538461538464,0
91,baabbb,aabbbb,known,aabbbb,0.5714285714285714,4.245138681152131e-20,normal,0.5714285714285714,0
