time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,bbc,bcb,known,bcb,0.47586206896551725,0.47586206896551725,normal,0.47586206896551725,0
2,bcb,cbc,known,cbc,0.26865671641791045,0.1278435409161091,normal,0.26865671641791045,0
3,cbc,bcb,known,bcb,0.5443037974683544,0.06958572480243914,normal,0.5443037974683544,0
4,bcb,cba,known,cba,0.14925373134328357,0.010385929074990917,anomaly,0.14925373134328357,0
5,cba,bab,known,bab,0.53125,0.0055175248210889245,normal,0.53125,0
6,bab,aba,known,aba,0.44642857142857145,0.0024631807237004127,normal,0.44642857142857145,0
7,aba,baa,known,baa,0.5317919075144508,0.0013098995756094679,normal,0.5317919075144508,0
8,baa,aab,known,aab,0.3701657458563536,0.0004848799534023997,normal,0.3701657458563536,0
9,aab,aba,known,aba,0.5166666666666667,0.0002505213092579065,normal,0.5166666666666667,0
10,aba,bab,known,bab,0.4277456647398844,0.00010715940396002938,normal,0.4277456647398844,0
11,bab,abb,known,abb,0.49404761904761907,5.2941848385014516e-05,normal,0.49404761904761907,0
12,abb,bba,known,bba,0.27167630057803466,1.4383045515003942e-05,normal,0.27167630057803466,0
13,bba,bab,known,bab,0.4779874213836478,6.874914837360375e-06,normal,0.4779874213836478,0
14,bab,abb,known,abb,0.49404761904761907,3.3965353065530426e-06,normal,0.49404761904761907,0
15,abb,bbb,known,bbb,0.6127167630057804,2.081114118466026e-06,normal,0.6127167630057804,0
16,bbb,bbc,known,bbc,0.17537313432835822,3.649715058503852e-07,anomaly,0.17537313432835822,0
17,bbc,bcb,known,bcb,0.47586206896551725,1.736760958874247e-07,normal,0.47586206896551725,0
18,bcb,cbb,known,cbb,0.5223880597014925,9.072631874716214e-08,normal,0.5223880597014925,0
19,cbb,bbc,known,bbc,0.23703703703703705,2.15054977771051e-08,normal,0.23703703703703705,0
20,bbc,bcb,known,bcb,0.47586206896551725,1.0233650666346564e-08,normal,0.47586206896551725,0
21,bcb,cbb,known,cbb,0.5223880597014925,5.345936915255667e-09,normal,0.5223880597014925,0
22,cbb,bbb,known,bbb,0.6148148148148148,3.2867612145645954e-09,normal,0.6148148148148148,0
23,bbb,bbb,known,bbb,0.6380597014925373,2.0971498794423353e-09,normal,0.6380597014925373,0
24,bbb,bbb,known,bbb,0.6380597014925373,1.3381068260620872e-09,normal,0.6380597014925373,0
25,bbb,bbb,known,bbb,0.6380597014925373,8.537920420023019e-10,normal,0.6380597014925373,0
26,bbb,bbb,known,bbb,0.6380597014925373,5.447702954566927e-10,normal,0.6380597014925373,0
27,bbb,bbc,known,bbc,0.17537313432835822,9.553807420322596e-11,anomaly,0.17537313432835822,0
28,bbc,bcb,known,bcb,0.47586206896551725,4.5462945655328216e-11,normal,0.47586206896551725,0
29,bcb,cba,known,cba,0.14925373134328357,6.7855142769146584e-12,anomaly,0.14925373134328357,0
30,cba,bab,known,bab,0.53125,3.6048044596109125e-12,normal,0.53125,0
31,bab,aba,known,aba,0.44642857142857145,1.609287705183443e-12,normal,0.44642857142857145,0
32,aba,bab,known,bab,0.4277456647398844,6.88365839211415e-13,normal,0.4277456647398844,0
33,bab,abb,known,abb,0.49404761904761907,3.4008550389611575e-13,normal,0.49404761904761907,0
34,abb,bbc,known,bbc,0.10982658959537572,3.735043106373526e-14,anomaly,0.10982658959537572,0
35,bbc,bcb,known,bcb,0.47586206896551725,1.7773653402742984e-14,normal,0.47586206896551725,0
36,bcb,cbc,known,cbc,0.26865671641791045,4.775011361930951e-15,normal,0.26865671641791045,0
37,cbc,bcc,known,bcc,0.2911392405063291,1.3901931813216692e-15,normal,0.2911392405063291,0
38,bcc,ccb,known,ccb,0.45918367346938777,6.383540118313787e-16,normal,0.45918367346938777,0
39,ccb,cbb,known,cbb,0.5463917525773195,3.4879136728931e-16,normal,0.5463917525773195,0
40,cbb,bba,known,bba,0.1259259259259259,4.3921875880876065e-17,anomaly,0.1259259259259259,0
41,bba,bab,known,bab,0.4779874213836478,2.0994104194632585e-17,normal,0.4779874213836478,0
42,bab,aba,known,aba,0.44642857142857145,9.372367944032405e-18,normal,0.44642857142857145,0
43,aba,bab,known,bab,0.4277456647398844,4.008989756406925e-18,normal,0.4277456647398844,0
44,bab,abb,known,abb,0.49404761904761907,1.9806318439391355e-18,normal,0.49404761904761907,0
45,abb,bbb,known,bbb,0.6127167630057804,1.213566332124557e-18,normal,0.6127167630057804,0
46,bbb,bbc,known,bbc,0.17537313432835822,2.1282693138005292e-19,anomaly,0.17537313432835822,0
47,bbc,bcb,known,bcb,0.47586206896551725,1.0127626389809415e-19,normal,0.47586206896551725,0
48,bcb,cbc,known,cbc,0.26865671641791045,2.720854850993574e-20,normal,0.26865671641791045,0
49,cbc,bcb,known,bcb,0.5443037974683544,1.480971627755996e-20,normal,0.5443037974683544,0
50,bcb,cbb,known,cbb,0.5223880597014925,7.736418950964159e-21,normal,0.5223880597014925,0
51,cbb,bbb,known,bbb,0.6148148148148148,4.756464984666853e-21,normal,0.6148148148148148,0
52,bbb,bbb,known,bbb,0.6380597014925373,3.0349086282762387e-21,normal,0.6380597014925373,0
53,bbb,bbb,known,bbb,0.6380597014925373,1.9364528934150626e-21,normal,0.6380597014925373,0
54,bbb,bbb,known,bbb,0.6380597014925373,1.2355725551267751e-21,normal,0.6380597014925373,0
55,bbb,bbb,known,bbb,0.6380597014925373,7.883690556965618e-22,normal,0.6380597014925373,0
56,bbb,bbc,known,bbc,0.17537313432835822,1.3825875230499404e-22,anomaly,0.17537313432835822,0
57,bbc,bca,known,bca,0.05517241379310345,7.628069092689326e-24,anomaly,0.05517241379310345,0
58,bca,cac,known,cac,0.375,2.8605259097584972e-24,normal,0.375,0
59,cac,aca,known,aca,0.4,1.144210363903399e-24,normal,0.4,0
60,aca,cab,known,cab,0.6428571428571429,7.355638053664708e-25,normal,0.6428571428571429,0
61,cab,aba,known,aba,0.21052631578947367,1.5485553797188858e-25,normal,0.21052631578947367,0
62,aba,bab,known,bab,0.4277456647398844,6.623878502843789e-26,normal,0.4277456647398844,0
63,bab,aba,known,aba,0.44642857142857145,2.957088617340977e-26,normal,0.44642857142857145,0
64,aba,bab,known,bab,0.4277456647398844,1.2648818363192618e-26,normal,0.4277456647398844,0
65,bab,aba,known,aba,0.44642857142857145,5.646793912139562e-27,normal,0.44642857142857145,0
66,aba,baa,known,baa,0.5317919075144508,3.0029193058776857e-27,normal,0.5317919075144508,0
67,baa,aab,known,aab,0.3701657458563536,1.1115778646066571e-27,normal,0.3701657458563536,0
68,aab,aba,known,aba,0.5166666666666667,5.743152300467729e-28,normal,0.5166666666666667,0
69,aba,bab,known,bab,0.4277456647398844,2.4566084984659653e-28,normal,0.4277456647398844,0
70,bab,abb,known,abb,0.49404761904761907,1.2136815795992566e-28,normal,0.49404761904761907,0
71,abb,bba,known,bba,0.27167630057803466,3.297285216252315e-29,normal,0.27167630057803466,0
72,bba,bab,known,bab,0.4779874213836478,1.5760608580828676e-29,normal,0.4779874213836478,0
73,bab,aba,known,aba,0.44642857142857145,7.03598597358423e-30,normal,0.44642857142857145,0
74,aba,baa,known,baa,0.5317919075144508,3.7416804021372786e-30,normal,0.5317919075144508,0
75,baa,aac,known,aac,0.016574585635359115,6.201680224536926e-32,anomaly,0.016574585635359115,0
76,aac,aca,known,aca,0.5,3.100840112268463e-32,normal,0.5,0
77,aca,cac,known,cac,0.21428571428571427,6.644657383432419e-33,normal,0.21428571428571427,0
78,cac,aca,known,aca,0.4,2.657862953372968e-33,normal,0.4,0
79,aca,caa,known,caa,0.14285714285714285,3.796947076247097e-34,anomaly,0.14285714285714285,0
80,caa,aab,known,aab,0.42857142857142855,1.6272630326773273e-34,normal,0.42857142857142855,0
81,aab,aba,known,aba,0.5166666666666667,8.407525668832858e-35,normal,0.5166666666666667,0
82,aba,bab,known,bab,0.4277456647398844,3.596282656032552e-35,normal,0.4277456647398844,0
83,bab,aba,known,aba,0.44642857142857145,1.6054833285859607e-35,normal,0.44642857142857145,0
84,aba,baa,known,baa,0.5317919075144508,8.537830417913778e-36,normal,0.5317919075144508,0
85,baa,aaa,known,aaa,0.6077348066298343,5.188736718069147e-36,normal,0.6077348066298343,0
86,aaa,aaa,known,aaa,0.9054393305439331,4.698086300377253e-36,normal,0.9054393305439331,0
