time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,aab,aba,known,aba,0.5742574257425742,0.5742574257425742,normal,0.5742574257425742,0
2,aba,bab,known,bab,0.36683417085427134,0.2106572466291855,normal,0.36683417085427134,0
3,bab,aba,known,aba,0.5985401459854015,0.12608681915031542,normal,0.5985401459854015,0
4,aba,baa,known,baa,0.6331658291457286,0.07983386539165699,normal,0.6331658291457286,0
5,baa,aaa,known,aaa,0.7941176470588235,0.06339748134043349,normal,0.7941176470588235,0
6,aaa,aaa,known,aaa,0.9410488245931284,0.05966012529757973,normal,0.9410488245931284,0
7,aaa,aaa,known,aaa,0.9410488245931284,0.05614309078636617,normal,0.9410488245931284,0
8,aaa,aaa,known,aaa,0.9410488245931284,0.05283338959353519,normal,0.9410488245931284,0
9,aaa,aaa,known,aaa,0.9410488245931284,0.04971879917626711,normal,0.9410488245931284,0
10,aaa,aaa,known,aaa,0.9410488245931284,0.04678781752500797,normal,0.9410488245931284,0
11,aaa,aaa,known,aaa,0.9410488245931284,0.04402962068718653,normal,0.9410488245931284,0
12,aaa,aaa,known,aaa,0.9410488245931284,0.04143402279495818,normal,0.9410488245931284,0
13,aaa,aaa,known,aaa,0.9410488245931284,0.03899143844936028,normal,0.9410488245931284,0
14,aaa,aaa,known,aaa,0.9410488245931284,0.03669284732196581,normal,0.9410488245931284,0
15,aaa,aaa,known,aaa,0.9410488245931284,0.034529760843311046,normal,0.9410488245931284,0
16,aaa,aab,known,aab,0.05786618444846293,0.00199810550992035,anomaly,0.05786618444846293,0
17,aab,aba,known,aba,0.5742574257425742,0.0011474269264889138,normal,0.5742574257425742,0
18,aba,baa,known,baa,0.6331658291457286,0.0007265115212944882,normal,0.6331658291457286,0
19,baa,aab,known,aab,0.20588235294117646,0.00014957590144298286,normal,0.20588235294117646,0
20,aab,aba,known,aba,0.5742574257425742,8.589507211577233e-05,normal,0.5742574257425742,0
21,aba,baa,known,baa,0.6331658291457286,5.438582455571514e-05,normal,0.6331658291457286,0
22,baa,aaa,known,aaa,0.7941176470588235,4.318874302953849e-05,normal,0.7941176470588235,0
23,aaa,aaa,known,aaa,0.9410488245931284,4.0642715863601864e-05,normal,0.9410488245931284,0
24,aaa,aaa,known,aaa,0.9410488245931284,3.824677999171503e-05,normal,0.9410488245931284,0
25,aaa,aaa,known,aaa,0.9410488245931284,3.599208735567541e-05,normal,0.9410488245931284,0
26,aaa,aaa,known,aaa,0.9410488245931284,3.387031150071154e-05,normal,0.9410488245931284,0
27,aaa,aab,known,aab,0.05786618444846293,1.9599456926270693e-06,anomaly,0.05786618444846293,0
28,aab,aba,known,aba,0.5742574257425742,1.1255133680432674e-06,normal,0.5742574257425742,0
29,aba,baa,known,baa,0.6331658291457286,7.12636604891717e-07,normal,0.6331658291457286,0
30,baa,aaa,known,aaa,0.7941176470588235,5.659173038845988e-07,normal,0.7941176470588235,0
31,aaa,aaa,known,aaa,0.9410488245931284,5.32555813637514e-07,normal,0.9410488245931284,0
32,aaa,aaa,known,aaa,0.9410488245931284,5.011610224538196e-07,normal,0.9410488245931284,0
33,aaa,aaa,known,aaa,0.9410488245931284,4.716169911120574e-07,normal,0.9410488245931284,0
34,aaa,aab,known,aab,0.05786618444846293,2.7290675796719413e-08,anomaly,0.05786618444846293,0
35,aab,aba,known,aba,0.5742574257425742,1.5671873229799267e-08,normal,0.5742574257425742,0
36,aba,bab,known,bab,0.36683417085427134,5.7489786219866655e-09,normal,0.36683417085427134,0
37,bab,abb,known,abb,0.3722627737226277,2.140130727892846e-09,normal,0.3722627737226277,0
38,abb,bba,known,bba,0.43478260869565216,9.304916208229766e-10,normal,0.43478260869565216,0
39,bba,baa,known,baa,0.5652173913043478,5.259300465521172e-10,normal,0.5652173913043478,0
40,baa,aaa,known,aaa,0.7941176470588235,4.176503310855048e-10,normal,0.7941176470588235,0
41,aaa,aaa,known,aaa,0.9410488245931284,3.930293531589452e-10,normal,0.9410488245931284,0
42,aaa,aaa,known,aaa,0.9410488245931284,3.6985981082082294e-10,normal,0.9410488245931284,0
43,aaa,aaa,known,aaa,0.9410488245931284,3.480561402371723e-10,normal,0.9410488245931284,0
44,aaa,aaa,known,aaa,0.9410488245931284,3.2753782166261204e-10,normal,0.9410488245931284,0
45,aaa,aaa,known,aaa,0.9410488245931284,3.0822908208539477e-10,normal,0.9410488245931284,0
46,aaa,aab,known,aab,0.05786618444846293,1.7836040916333876e-11,anomaly,0.05786618444846293,0
47,aab,aba,known,aba,0.5742574257425742,1.0242478942053116e-11,normal,0.5742574257425742,0
48,aba,bab,known,bab,0.36683417085427134,3.757291270200389e-12,normal,0.36683417085427134,0
49,bab,aba,known,aba,0.5985401459854015,2.2488896653754154e-12,normal,0.5985401459854015,0
50,aba,baa,known,baa,0.6331658291457286,1.423920089634685e-12,normal,0.6331658291457286,0
51,baa,aaa,known,aaa,0.7941176470588235,1.1307600711804852e-12,normal,0.7941176470588235,0
52,aaa,aaa,known,aaa,0.9410488245931284,1.0641004358812378e-12,normal,0.9410488245931284,0
53,aaa,aaa,known,aaa,0.9410488245931284,1.0013704644350744e-12,normal,0.9410488245931284,0
54,aaa,aaa,known,aaa,0.9410488245931284,9.42338498538902e-13,normal,0.9410488245931284,0
55,aaa,aaa,known,aaa,0.9410488245931284,8.867865364188872e-13,normal,0.9410488245931284,0
56,aaa,aab,known,aab,0.05786618444846293,5.1314953282828914e-14,anomaly,0.05786618444846293,0
57,aab,aba,known,aba,0.5742574257425742,2.946799297429779e-14,normal,0.5742574257425742,0
58,aba,bab,known,bab,0.36683417085427134,1.0809866769466022e-14,normal,0.36683417085427134,0
59,bab,aba,known,aba,0.5985401459854015,6.470139234278934e-15,normal,0.5985401459854015,0
60,aba,baa,known,baa,0.6331658291457286,4.0966710729605305e-15,normal,0.6331658291457286,0
61,baa,aaa,known,aaa,0.7941176470588235,3.2532387932333624e-15,normal,0.7941176470588235,0
62,aaa,aaa,known,aaa,0.9410488245931284,3.0614565424930234e-15,normal,0.9410488245931284,0
63,aaa,aaa,known,aaa,0.9410488245931284,2.8809800808560025e-15,normal,0.9410488245931284,0
64,aaa,aaa,known,aaa,0.9410488245931284,2.7111429187657573e-15,normal,0.9410488245931284,0
65,aaa,aaa,known,aaa,0.9410488245931284,2.5513178570084992e-15,normal,0.9410488245931284,0
