time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,bbbaaa,bbaaaa,known,bbaaaa,0.6470588235294118,0.6470588235294118,normal,0.6470588235294118,0
2,bbaaaa,baaaaa,known,baaaaa,0.6521739130434783,0.421994884910486,normal,0.6521739130434783,0
3,baaaaa,aaaaab,known,aaaaab,0.14705882352941177,0.06205807131036559,anomaly,0.14705882352941177,0
4,aaaaab,aaaabb,known,aaaabb,0.47058823529411764,0.029203798263701453,normal,0.47058823529411764,0
5,aaaabb,aaabbb,known,aaabbb,0.4583333333333333,0.013385074204196499,normal,0.4583333333333333,0
6,aaabbb,aabbbb,known,aabbbb,0.6666666666666666,0.008923382802797666,normal,0.6666666666666666,0
7,aabbbb,abbbbb,known,abbbbb,0.55,0.004907860541538717,normal,0.55,0
8,abbbbb,bbbbbb,known,bbbbbb,0.7777777777777778,0.003817224865641224,normal,0.7777777777777778,0
9,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,0.0029233177768518237,normal,0.7658227848101266,0
10,bbbbbb,bbbbba,known,bbbbba,0.12025316455696203,0.00035153821367205475,anomaly,0.12025316455696203,0
11,bbbbba,bbbbaa,known,bbbbaa,0.4,0.00014061528546882192,normal,0.4,0
12,bbbbaa,bbbaab,known,bbbaab,0.4444444444444444,6.249568243058752e-05,normal,0.4444444444444444,0
13,bbbaab,bbaabb,known,bbaabb,0.45454545454545453,2.840712837753978e-05,normal,0.45454545454545453,0
14,bbaabb,baabbb,known,baabbb,0.8181818181818182,2.3242195945259823e-05,normal,0.8181818181818182,0
15,baabbb,aabbbb,known,aabbbb,0.6666666666666666,1.5494797296839882e-05,normal,0.6666666666666666,0
16,aabbbb,abbbba,known,abbbba,0.4,6.197918918735953e-06,normal,0.4,0
17,abbbba,bbbbaa,known,bbbbaa,0.7,4.338543243115166e-06,normal,0.7,0
18,bbbbaa,bbbaab,known,bbbaab,0.4444444444444444,1.928241441384518e-06,normal,0.4444444444444444,0
19,bbbaab,bbaabb,known,bbaabb,0.45454545454545453,8.764733824475083e-07,normal,0.45454545454545453,0
20,bbaabb,baabbb,known,baabbb,0.8181818181818182,7.171145856388704e-07,normal,0.8181818181818182,0
21,baabbb,aabbbb,known,aabbbb,0.6666666666666666,4.780763904259136e-07,normal,0.6666666666666666,0
22,aabbbb,abbbbb,known,abbbbb,0.55,2.629420147342525e-07,normal,0.55,0
23,abbbbb,bbbbbb,known,bbbbbb,0.7777777777777778,2.0451045590441864e-07,normal,0.7777777777777778,0
