time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,aaaa,aaaa,known,aaaa,0.9536056480080686,0.9536056480080686,normal,0.9536056480080686,0
2,aaaa,aaaa,known,aaaa,0.9536056480080686,0.9093637319128883,normal,0.9536056480080686,0
3,aaaa,aaaa,known,aaaa,0.9536056480080686,0.8671743908458254,normal,0.9536056480080686,0
4,aaaa,aaaa,known,aaaa,0.9536056480080686,0.8269423969185354,normal,0.9536056480080686,0
5,aaaa,aaaa,known,aaaa,0.9536056480080686,0.7885769402788454,normal,0.9536056480080686,0
6,aaaa,aaaa,known,aaaa,0.9536056480080686,0.7519914241388284,normal,0.9536056480080686,0
7,aaaa,aaaa,known,aaaa,0.9536056480080686,0.7171032693124177,normal,0.9536056480080686,0
8,aaaa,aaaa,known,aaaa,0.9536056480080686,0.6838337278213726,normal,0.9536056480080686,0
9,aaaa,aaaa,known,aaaa,0.9536056480080686,0.6521077051488733,normal,0.9536056480080686,0
10,aaaa,aaaa,known,aaaa,0.9536056480080686,0.6218535907395458,normal,0.9536056480080686,0
11,aaaa,aaaa,known,aaaa,0.9536056480080686,0.5930030963633288,normal,0.9536056480080686,0
12,aaaa,aaab,known,aaab,0.04639435199193142,0.027511994384985503,anomaly,0.04639435199193142,0
13,aaab,aaba,known,aaba,0.5462184873949579,0.015027559958185357,normal,0.5462184873949579,0
14,aaba,abaa,known,abaa,0.8409090909090909,0.012636811783019505,normal,0.8409090909090909,0
15,abaa,baaa,known,baaa,0.7078651685393258,0.00894515890258684,normal,0.7078651685393258,0
16,baaa,aaaa,known,aaaa,0.7711864406779662,0.006898385255384767,normal,0.7711864406779662,0
17,aaaa,aaaa,known,aaaa,0.9536056480080686,0.006578339141670496,normal,0.9536056480080686,0
18,aaaa,aaaa,known,aaaa,0.9536056480080686,0.0062731413600095355,normal,0.9536056480080686,0
19,aaaa,aaaa,known,aaaa,0.9536056480080686,0.00598210303165811,normal,0.9536056480080686,0
20,aaaa,aaaa,known,aaaa,0.9536056480080686,0.0057045672379553635,normal,0.9536056480080686,0
21,aaaa,aaaa,known,aaaa,0.9536056480080686,0.005439907537556022,normal,0.9536056480080686,0
22,aaaa,aaaa,known,aaaa,0.9536056480080686,0.005187526552455087,normal,0.9536056480080686,0
23,aaaa,aaaa,known,aaaa,0.9536056480080686,0.004946854619612995,normal,0.9536056480080686,0
24,aaaa,aaab,known,aaab,0.04639435199193142,0.0002295061144752373,anomaly,0.04639435199193142,0
25,aaab,aabb,known,aabb,0.44537815126050423,0.00010221700896796283,normal,0.44537815126050423,0
26,aabb,abba,known,abba,0.5526315789473685,5.6488347061242625e-05,normal,0.5526315789473685,0
27,abba,bbaa,known,bbaa,0.7358490566037735,4.156689689412193e-05,normal,0.7358490566037735,0
28,bbaa,baaa,known,baaa,0.7236842105263158,3.0081306962851397e-05,normal,0.7236842105263158,0
29,baaa,aaaa,known,aaaa,0.7711864406779662,2.319829604762269e-05,normal,0.7711864406779662,0
30,aaaa,aaaa,known,aaaa,0.9536056480080686,2.212202613517625e-05,normal,0.9536056480080686,0
31,aaaa,aaaa,known,aaaa,0.9536056480080686,2.1095689067886176e-05,normal,0.9536056480080686,0
32,aaaa,aaaa,known,aaaa,0.9536056480080686,2.0116968243758325e-05,normal,0.9536056480080686,0
33,aaaa,aaab,known,aaab,0.04639435199193142,9.333137057114301e-07,anomaly,0.04639435199193142,0
34,aaab,aabb,known,aabb,0.44537815126050423,4.156775327958471e-07,normal,0.44537815126050423,0
35,aabb,abba,known,abba,0.5526315789473685,2.2971653128191553e-07,normal,0.5526315789473685,0
36,abba,bbaa,known,bbaa,0.7358490566037735,1.6903669283008877e-07,normal,0.7358490566037735,0
37,bbaa,baaa,known,baaa,0.7236842105263158,1.2232918560072214e-07,normal,0.7236842105263158,0
38,baaa,aaaa,known,aaaa,0.7711864406779662,9.433860923445522e-08,normal,0.7711864406779662,0
39,aaaa,aaaa,known,aaaa,0.9536056480080686,8.996183059120263e-08,normal,0.9536056480080686,0
40,aaaa,aaaa,known,aaaa,0.9536056480080686,8.578810975691588e-08,normal,0.9536056480080686,0
41,aaaa,aaaa,known,aaaa,0.9536056480080686,8.180802599613107e-08,normal,0.9536056480080686,0
42,aaaa,aaab,known,aaab,0.04639435199193142,3.795430353829581e-09,anomaly,0.04639435199193142,0
43,aaab,aaba,known,aaba,0.5462184873949579,2.0731342268817035e-09,normal,0.5462184873949579,0
44,aaba,abaa,known,abaa,0.8409090909090909,1.7433174180596144e-09,normal,0.8409090909090909,0
45,abaa,baaa,known,baaa,0.7078651685393258,1.2340336779523113e-09,normal,0.7078651685393258,0
46,baaa,aaaa,known,aaaa,0.7711864406779662,9.516700397767825e-10,normal,0.7711864406779662,0
47,aaaa,aaaa,known,aaaa,0.9536056480080686,9.07517924971203e-10,normal,0.9536056480080686,0
48,aaaa,aaaa,known,aaaa,0.9536056480080686,8.654142189211018e-10,normal,0.9536056480080686,0
49,aaaa,aaaa,known,aaaa,0.9536056480080686,8.252638870296538e-10,normal,0.9536056480080686,0
50,aaaa,aaaa,known,aaaa,0.9536056480080686,7.869763037685705e-10,normal,0.9536056480080686,0
51,aaaa,aaaa,known,aaaa,0.9536056480080686,7.504650481222223e-10,normal,0.9536056480080686,0
52,aaaa,aaaa,known,aaaa,0.9536056480080686,7.156477085219982e-10,normal,0.9536056480080686,0
53,aaaa,aaaa,known,aaaa,0.9536056480080686,6.824456968306094e-10,normal,0.9536056480080686,0
54,aaaa,aaaa,known,aaaa,0.9536056480080686,6.507840709564713e-10,normal,0.9536056480080686,0
55,aaaa,aaaa,known,aaaa,0.9536056480080686,6.205913656977746e-10,normal,0.9536056480080686,0
56,aaaa,aaaa,known,aaaa,0.9536056480080686,5.917994314344386e-10,normal,0.9536056480080686,0
57,aaaa,aaaa,known,aaaa,0.9536056480080686,5.643432803038444e-10,normal,0.9536056480080686,0
58,aaaa,aaaa,known,aaaa,0.9536056480080686,5.381609395131466e-10,normal,0.9536056480080686,0
59,aaaa,aaaa,known,aaaa,0.9536056480080686,5.131933114570651e-10,normal,0.9536056480080686,0
60,aaaa,aaaa,known,aaaa,0.9536056480080686,4.893840403254212e-10,normal,0.9536056480080686,0
61,aaaa,aaaa,known,aaaa,0.9536056480080686,4.6667938489933e-10,normal,0.9536056480080686,0
62,aaaa,aaaa,known,aaaa,0.9536056480080686,4.450280972489324e-10,normal,0.9536056480080686,0
63,aaaa,aaaa,known,aaaa,0.9536056480080686,4.2438130705886594e-10,normal,0.9536056480080686,0
64,aaaa,aaaa,known,aaaa,0.9536056480080686,4.0469241132038096e-10,normal,0.9536056480080686,0
65,aaaa,aaaa,known,aaaa,0.9536056480080686,3.859169691411197e-10,normal,0.9536056480080686,0
66,aaaa,aaaa,known,aaaa,0.9536056480080686,3.6801260143512725e-10,normal,0.9536056480080686,0
67,aaaa,aaaa,known,aaaa,0.9536056480080686,3.509388952666796e-10,normal,0.9536056480080686,0
68,aaaa,aaaa,known,aaaa,0.9536056480080686,3.346573126320177e-10,normal,0.9536056480080686,0
69,aaaa,aaaa,known,aaaa,0.9536056480080686,3.1913110347309405e-10,normal,0.9536056480080686,0
70,aaaa,aaaa,known,aaaa,0.9536056480080686,3.0432522272698983e-10,normal,0.9536056480080686,0
71,aaaa,aaaa,known,aaaa,0.9536056480080686,2.9020625122377093e-10,normal,0.9536056480080686,0
72,aaaa,aaaa,known,aaaa,0.9536056480080686,2.767423202542364e-10,normal,0.9536056480080686,0
73,aaaa,aaaa,known,aaaa,0.9536056480080686,2.6390303963729757e-10,normal,0.9536056480080686,0
74,aaaa,aaaa,known,aaaa,0.9536056480080686,2.5165942912462416e-10,normal,0.9536056480080686,0
75,aaaa,aaaa,known,aaaa,0.9536056480080686,2.3998385298772785e-10,normal,0.9536056480080686,0
76,aaaa,aaaa,known,aaaa,0.9536056480080686,2.2884995763983528e-10,normal,0.9536056480080686,0
77,aaaa,aaaa,known,aaaa,0.9536056480080686,2.1823261215175416e-10,normal,0.9536056480080686,0
78,aaaa,aaaa,known,aaaa,0.9536056480080686,2.0810785152746702e-10,normal,0.9536056480080686,0
79,aaaa,aaaa,known,aaaa,0.9536056480080686,1.984528226114171e-10,normal,0.9536056480080686,0
80,aaaa,aaaa,known,aaaa,0.9536056480080686,1.892457325053907e-10,normal,0.9536056480080686,0
81,aaaa,aaaa,known,aaaa,0.9536056480080686,1.804657993785647e-10,normal,0.9536056480080686,0
82,aaaa,aaaa,known,aaaa,0.9536056480080686,1.7209320555969029e-10,normal,0.9536056480080686,0
83,aaaa,aaaa,known,aaaa,0.9536056480080686,1.641090528055342e-10,normal,0.9536056480080686,0
84,aaaa,aaaa,known,aaaa,0.9536056480080686,1.564953196446118e-10,normal,0.9536056480080686,0
85,aaaa,aaaa,known,aaaa,0.9536056480080686,1.4923482069992986e-10,normal,0.9536056480080686,0
86,aaaa,aaaa,known,aaaa,0.9536056480080686,1.4231116789892455e-10,normal,0.9536056480080686,0
87,aaaa,aaaa,known,aaaa,0.9536056480080686,1.35708733483039e-10,normal,0.9536056480080686,0
88,aaaa,aaaa,known,aaaa,0.9536056480080686,1.2941261473344768e-10,normal,0.9536056480080686,0
89,aaaa,aaaa,known,aaaa,0.9536056480080686,1.234086003333079e-10,normal,0.9536056480080686,0
90,aaaa,aaaa,known,aaaa,0.9536056480080686,1.176831382906128e-10,normal,0.9536056480080686,0
91,aaaa,aaaa,known,aaaa,0.9536056480080686,1.1222330534924297e-10,normal,0.9536056480080686,0
92,aaaa,aaaa,known,aaaa,0.9536056480080686,1.0701677781917219e-10,normal,0.9536056480080686,0
93,aaaa,aaaa,known,aaaa,0.9536056480080686,1.0205180375998719e-10,normal,0.9536056480080686,0
94,aaaa,aaaa,known,aaaa,0.9536056480080686,9.731717645493484e-11,normal,0.9536056480080686,0
95,aaaa,aaaa,known,aaaa,0.9536056480080686,9.280220911562369e-11,normal,0.9536056480080686,0
96,aaaa,aaaa,known,aaaa,0.9536056480080686,8.849671076028462e-11,normal,0.9536056480080686,0
97,aaaa,aaaa,known,aaaa,0.9536056480080686,8.439096321114383e-11,normal,0.9536056480080686,0
98,aaaa,aaaa,known,aaaa,0.9536056480080686,8.04756991589879e-11,normal,0.9536056480080686,0
99,aaaa,aaaa,known,aaaa,0.9536056480080686,7.674208124540903e-11,normal,0.9536056480080686,0
100,aaaa,aaaa,known,aaaa,0.9536056480080686,7.318168211551612e-11,normal,0.9536056480080686,0
101,aaaa,aaaa,known,aaaa,0.9536056480080686,6.978646539608724e-11,normal,0.9536056480080686,0
102,aaaa,aaaa,known,aaaa,0.9536056480080686,6.654876755622842e-11,normal,0.9536056480080686,0
103,aaaa,aaaa,known,aaaa,0.9536056480080686,6.346128060959554e-11,normal,0.9536056480080686,0
104,aaaa,aaaa,known,aaaa,0.9536056480080686,6.051703561913523e-11,normal,0.9536056480080686,0
105,aaaa,aaaa,known,aaaa,0.9536056480080686,5.770938696711282e-11,normal,0.9536056480080686,0
106,aaaa,aaaa,known,aaaa,0.9536056480080686,5.503199735492201e-11,normal,0.9536056480080686,0
107,aaaa,aaaa,known,aaaa,0.9536056480080686,5.247882349881872e-11,normal,0.9536056480080686,0
108,aaaa,aaaa,known,aaaa,0.9536056480080686,5.0044102489292085e-11,normal,0.9536056480080686,0
109,aaaa,aaaa,known,aaaa,0.9536056480080686,4.7722338783283575e-11,normal,0.9536056480080686,0
110,aaaa,aaaa,known,aaaa,0.9536056480080686,4.5508291799893716e-11,normal,0.9536056480080686,0
111,aaaa,aaaa,known,aaaa,0.9536056480080686,4.339696409157792e-11,normal,0.9536056480080686,0
112,aaaa,aaaa,known,aaaa,0.9536056480080686,4.1383590064132045e-11,normal,0.9536056480080686,0
113,aaaa,aaaa,known,aaaa,0.9536056480080686,3.9463625220006905e-11,normal,0.9536056480080686,0
114,aaaa,aaaa,known,aaaa,0.9536056480080686,3.763273590067224e-11,normal,0.9536056480080686,0
115,aaaa,aaaa,known,aaaa,0.9536056480080686,3.588678950487706e-11,normal,0.9536056480080686,0
