time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,aaaa,aaaa,known,aaaa,0.9536056480080686,0.9536056480080686,normal,0.9536056480080686,0
2,aaaa,aaaa,known,aaaa,0.9536056480080686,0.9093637319128883,normal,0.9536056480080686,0
3,aaaa,aaaa,known,aaaa,0.9536056480080686,0.8671743908458254,normal,0.9536056480080686,0
4,aaaa,aaaa,known,aaaa,0.9536056480080686,0.8269423969185354,normal,0.9536056480080686,0
5,aaaa,aaaa,known,aaaa,0.9536056480080686,0.7885769402788454,normal,0.9536056480080686,0
6,aaaa,aaaa,known,aaaa,0.9536056480080686,0.7519914241388284,normal,0.9536056480080686,0
7,aaaa,aaaa,known,aaaa,0.9536056480080686,0.7171032693124177,normal,0.9536056480080686,0
8,aaaa,aaaa,known,aaaa,0.9536056480080686,0.6838337278213726,normal,0.9536056480080686,0
9,aaaa,aaaa,known,aaaa,0.9536056480080686,0.6521077051488733,normal,0.9536056480080686,0
10,aaaa,aaaa,known,aaaa,0.9536056480080686,0.6218535907395458,normal,0.9536056480080686,0
11,aaaa,aaaa,known,aaaa,0.9536056480080686,0.5930030963633288,normal,0.9536056480080686,0
12,aaaa,aaab,known,aaab,0.04639435199193142,0.027511994384985503,anomaly,0.04639435199193142,0
13,aaab,aaba,known,aaba,0.5462184873949579,0.015027559958185357,normal,0.5462184873949579,0
14,aaba,abaa,known,abaa,0.8409090909090909,0.012636811783019505,normal,0.8409090909090909,0
15,abaa,baaa,known,baaa,0.7078651685393258,0.00894515890258684,normal,0.7078651685393258,0
16,baaa,aaaa,known,aaaa,0.7711864406779662,0.006898385255384767,normal,0.7711864406779662,0
17,aaaa,aaaa,known,aaaa,0.9536056480080686,0.006578339141670496,normal,0.9536056480080686,0
18,aaaa,aaaa,known,aaaa,0.9536056480080686,0.0062731413600095355,normal,0.9536056480080686,0
19,aaaa,aaaa,known,aaaa,0.9536056480080686,0.00598210303165811,normal,0.9536056480080686,0
20,aaaa,aaaa,known,aaaa,0.9536056480080686,0.0057045672379553635,normal,0.9536056480080686,0
21,aaaa,aaaa,known,aaaa,0.9536056480080686,0.005439907537556022,normal,0.9536056480080686,0
22,aaaa,aaaa,known,aaaa,0.9536056480080686,0.005187526552455087,normal,0.9536056480080686,0
23,aaaa,aaaa,known,aaaa,0.9536056480080686,0.004946854619612995,normal,0.9536056480080686,0
24,aaaa,aaaa,known,aaaa,0.9536056480080686,0.004717348505137758,normal,0.9536056480080686,0
25,aaaa,aaab,known,aaab,0.04639435199193142,0.00021885832701597262,anomaly,0.04639435199193142,0
26,aaab,aaba,known,aaba,0.5462184873949579,0.00011954446433645562,normal,0.5462184873949579,0
27,aaba,abaa,known,abaa,0.8409090909090909,0.00010052602682838314,normal,0.8409090909090909,0
28,abaa,baaa,known,baaa,0.7078651685393258,7.115887292346222e-05,normal,0.7078651685393258,0
29,baaa,aaaa,known,aaaa,0.7711864406779662,5.487675793250053e-05,normal,0.7711864406779662,0
30,aaaa,aaaa,known,aaaa,0.9536056480080686,5.233078630880408e-05,normal,0.9536056480080686,0
31,aaaa,aaaa,known,aaaa,0.9536056480080686,4.9902933388778876e-05,normal,0.9536056480080686,0
32,aaaa,aaaa,known,aaaa,0.9536056480080686,4.758771913170996e-05,normal,0.9536056480080686,0
33,aaaa,aaab,known,aaab,0.04639435199193142,2.2078013918897208e-06,anomaly,0.04639435199193142,0
34,aaab,aabb,known,aabb,0.44537815126050423,9.833065022702118e-07,normal,0.44537815126050423,0
35,aabb,abba,known,abba,0.5526315789473685,5.434062249388013e-07,normal,0.5526315789473685,0
36,abba,bbaa,known,bbaa,0.7358490566037735,3.998649579738349e-07,normal,0.7358490566037735,0
37,bbaa,baaa,known,baaa,0.7236842105263158,2.893759564284332e-07,normal,0.7236842105263158,0
38,baaa,aaaa,known,aaaa,0.7711864406779662,2.231628138558256e-07,normal,0.7711864406779662,0
39,aaaa,aaaa,known,aaaa,0.9536056480080686,2.1280931971828857e-07,normal,0.9536056480080686,0
40,aaaa,aaaa,known,aaaa,0.9536056480080686,2.029361692321148e-07,normal,0.9536056480080686,0
41,aaaa,aaaa,known,aaaa,0.9536056480080686,1.935210771648659e-07,normal,0.9536056480080686,0
42,aaaa,aaab,known,aaab,0.04639435199193142,8.97828497184451e-09,anomaly,0.04639435199193142,0
43,aaab,aaba,known,aaba,0.5462184873949579,4.904105236721791e-09,normal,0.5462184873949579,0
44,aaba,abaa,known,abaa,0.8409090909090909,4.123906676334233e-09,normal,0.8409090909090909,0
45,abaa,baaa,known,baaa,0.7078651685393258,2.9191698944837826e-09,normal,0.7078651685393258,0
46,baaa,aaaa,known,aaaa,0.7711864406779662,2.2512242406612224e-09,normal,0.7711864406779662,0
47,aaaa,aaaa,known,aaaa,0.9536056480080686,2.146780150827217e-09,normal,0.9536056480080686,0
48,aaaa,aaaa,known,aaaa,0.9536056480080686,2.0471816768604476e-09,normal,0.9536056480080686,0
49,aaaa,aaaa,known,aaaa,0.9536056480080686,1.9522040095527515e-09,normal,0.9536056480080686,0
50,aaaa,aaaa,known,aaaa,0.9536056480080686,1.8616327695735014e-09,normal,0.9536056480080686,0
51,aaaa,aaaa,known,aaaa,0.9536056480080686,1.7752635235821942e-09,normal,0.9536056480080686,0
52,aaaa,aaaa,known,aaaa,0.9536056480080686,1.6929013227906854e-09,normal,0.9536056480080686,0
53,aaaa,aaaa,known,aaaa,0.9536056480080686,1.614360262933528e-09,normal,0.9536056480080686,0
54,aaaa,aaaa,known,aaaa,0.9536056480080686,1.539463064653203e-09,normal,0.9536056480080686,0
55,aaaa,aaaa,known,aaaa,0.9536056480080686,1.4680406733531047e-09,normal,0.9536056480080686,0
56,aaaa,aaaa,known,aaaa,0.9536056480080686,1.3999318776150888e-09,normal,0.9536056480080686,0
57,aaaa,aaaa,known,aaaa,0.9536056480080686,1.334982945320289e-09,normal,0.9536056480080686,0
58,aaaa,aaaa,known,aaaa,0.9536056480080686,1.2730472766518741e-09,normal,0.9536056480080686,0
59,aaaa,aaaa,known,aaaa,0.9536056480080686,1.2139850731965173e-09,normal,0.9536056480080686,0
60,aaaa,aaaa,known,aaaa,0.9536056480080686,1.1576630223976874e-09,normal,0.9536056480080686,0
61,aaaa,aaaa,known,aaaa,0.9536056480080686,1.1039539966485259e-09,normal,0.9536056480080686,0
62,aaaa,aaaa,known,aaaa,0.9536056480080686,1.0527367663451148e-09,normal,0.9536056480080686,0
63,aaaa,aaaa,known,aaaa,0.9536056480080686,1.0038957262524518e-09,normal,0.9536056480080686,0
64,aaaa,aaaa,known,aaaa,0.9536056480080686,9.573206345655e-10,normal,0.9536056480080686,0
65,aaaa,aaaa,known,aaaa,0.9536056480080686,9.12906364076329e-10,normal,0.9536056480080686,0
66,aaaa,aaaa,known,aaaa,0.9536056480080686,8.705526648856975e-10,normal,0.9536056480080686,0
67,aaaa,aaaa,known,aaaa,0.9536056480080686,8.301639381234766e-10,normal,0.9536056480080686,0
68,aaaa,aaaa,known,aaaa,0.9536056480080686,7.916490201671681e-10,normal,0.9536056480080686,0
69,aaaa,aaaa,known,aaaa,0.9536056480080686,7.549209768714648e-10,normal,0.9536056480080686,0
70,aaaa,aaaa,known,aaaa,0.9536056480080686,7.198969073443974e-10,normal,0.9536056480080686,0
71,aaaa,aaaa,known,aaaa,0.9536056480080686,6.864977568271586e-10,normal,0.9536056480080686,0
72,aaaa,aaaa,known,aaaa,0.9536056480080686,6.546481382552481e-10,normal,0.9536056480080686,0
73,aaaa,aaaa,known,aaaa,0.9536056480080686,6.242761620981715e-10,normal,0.9536056480080686,0
74,aaaa,aaaa,known,aaaa,0.9536056480080686,5.953132740936169e-10,normal,0.9536056480080686,0
75,aaaa,aaaa,known,aaaa,0.9536056480080686,5.676941005098485e-10,normal,0.9536056480080686,0
76,aaaa,aaaa,known,aaaa,0.9536056480080686,5.413563005870517e-10,normal,0.9536056480080686,0
77,aaaa,aaaa,known,aaaa,0.9536056480080686,5.162404258245662e-10,normal,0.9536056480080686,0
78,aaaa,aaaa,known,aaaa,0.9536056480080686,4.922897857963967e-10,normal,0.9536056480080686,0
79,aaaa,aaaa,known,aaaa,0.9536056480080686,4.694503201921262e-10,normal,0.9536056480080686,0
80,aaaa,aaaa,known,aaaa,0.9536056480080686,4.476704767944078e-10,normal,0.9536056480080686,0
81,aaaa,aaaa,known,aaaa,0.9536056480080686,4.2690109511761227e-10,normal,0.9536056480080686,0
82,aaaa,aaaa,known,aaaa,0.9536056480080686,4.0709529544498476e-10,normal,0.9536056480080686,0
83,aaaa,aaaa,known,aaaa,0.9536056480080686,3.8820837301385084e-10,normal,0.9536056480080686,0
84,aaaa,aaaa,known,aaaa,0.9536056480080686,3.7019769711003124e-10,normal,0.9536056480080686,0
85,aaaa,aaaa,known,aaaa,0.9536056480080686,3.5302261484370604e-10,normal,0.9536056480080686,0
86,aaaa,aaaa,known,aaaa,0.9536056480080686,3.366443593895351e-10,normal,0.9536056480080686,0
87,aaaa,aaaa,known,aaaa,0.9536056480080686,3.2102596248391876e-10,normal,0.9536056480080686,0
88,aaaa,aaaa,known,aaaa,0.9536056480080686,3.0613217098189126e-10,normal,0.9536056480080686,0
89,aaaa,aaaa,known,aaaa,0.9536056480080686,2.919293672853033e-10,normal,0.9536056480080686,0
90,aaaa,aaaa,known,aaaa,0.9536056480080686,2.783854934626871e-10,normal,0.9536056480080686,0
91,aaaa,aaaa,known,aaaa,0.9536056480080686,2.6546997888953167e-10,normal,0.9536056480080686,0
92,aaaa,aaaa,known,aaaa,0.9536056480080686,2.5315367124564013e-10,normal,0.9536056480080686,0
93,aaaa,aaaa,known,aaaa,0.9536056480080686,2.414087707138202e-10,normal,0.9536056480080686,0
94,aaaa,aaaa,known,aaaa,0.9536056480080686,2.3020876723138376e-10,normal,0.9536056480080686,0
95,aaaa,aaaa,known,aaaa,0.9536056480080686,2.1952838065282232e-10,normal,0.9536056480080686,0
96,aaaa,aaaa,known,aaaa,0.9536056480080686,2.0934350368859657e-10,normal,0.9536056480080686,0
97,aaaa,aaaa,known,aaaa,0.9536056480080686,1.9963114749124363e-10,normal,0.9536056480080686,0
98,aaaa,aaaa,known,aaaa,0.9536056480080686,1.903693897659817e-10,normal,0.9536056480080686,0
99,aaaa,aaaa,known,aaaa,0.9536056480080686,1.8153732528868955e-10,normal,0.9536056480080686,0
100,aaaa,aaaa,known,aaaa,0.9536056480080686,1.7311501871957232e-10,normal,0.9536056480080686,0
101,aaaa,aaaa,known,aaaa,0.9536056480080686,1.6508345960600668e-10,normal,0.9536056480080686,0
102,aaaa,aaaa,known,aaaa,0.9536056480080686,1.574245194729998e-10,normal,0.9536056480080686,0
103,aaaa,aaaa,known,aaaa,0.9536056480080686,1.501209109044088e-10,normal,0.9536056480080686,0
104,aaaa,aaaa,known,aaaa,0.9536056480080686,1.431561485225603e-10,normal,0.9536056480080686,0
105,aaaa,aaaa,known,aaaa,0.9536056480080686,1.3651451177819542e-10,normal,0.9536056480080686,0
106,aaaa,aaaa,known,aaaa,0.9536056480080686,1.3018100946675115e-10,normal,0.9536056480080686,0
107,aaaa,aaaa,known,aaaa,0.9536056480080686,1.2414134589088574e-10,normal,0.9536056480080686,0
108,aaaa,aaaa,known,aaaa,0.9536056480080686,1.1838188859287187e-10,normal,0.9536056480080686,0
109,aaaa,aaaa,known,aaaa,0.9536056480080686,1.1288963758402457e-10,normal,0.9536056480080686,0
110,aaaa,aaaa,known,aaaa,0.9536056480080686,1.0765219600170976e-10,normal,0.9536056480080686,0
111,aaaa,aaaa,known,aaaa,0.9536056480080686,1.0265774212770204e-10,normal,0.9536056480080686,0
112,aaaa,aaaa,known,aaaa,0.9536056480080686,9.78950027047325e-11,normal,0.9536056480080686,0
113,aaaa,aaaa,known,aaaa,0.9536056480080686,9.335322749099806e-11,normal,0.9536056480080686,0
114,aaaa,aaaa,known,aaaa,0.9536056480080686,8.902216499519785e-11,normal,0.9536056480080686,0
115,aaaa,aaaa,known,aaaa,0.9536056480080686,8.489203933732685e-11,normal,0.9536056480080686,0
