time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,abb,bba,known,bba,0.3370165745856354,0.3370165745856354,normal,0.3370165745856354,0
2,bba,bab,known,bab,0.40555555555555556,0.1366789441375077,normal,0.40555555555555556,0
3,bab,abb,known,abb,0.46,0.06287231430325355,normal,0.46,0
4,abb,bba,known,bba,0.3370165745856354,0.02118901200275396,normal,0.3370165745856354,0
5,bba,baa,known,baa,0.5555555555555556,0.011771673334863312,normal,0.5555555555555556,0
6,baa,aaa,known,aaa,0.759090909090909,0.008935770213282604,normal,0.759090909090909,0
7,aaa,aaa,known,aaa,0.9177679882525698,0.008200963852131612,normal,0.9177679882525698,0
8,aaa,aaa,known,aaa,0.9177679882525698,0.007526582096302875,normal,0.9177679882525698,0
9,aaa,aaa,known,aaa,0.9177679882525698,0.006907656108941699,normal,0.9177679882525698,0
10,aaa,aaa,known,aaa,0.9177679882525698,0.006339625650643998,normal,0.9177679882525698,0
11,aaa,aab,known,aab,0.08125305922662751,0.0005151139784664238,anomaly,0.08125305922662751,0
12,aab,aba,known,aba,0.4954128440366973,0.000255194081075109,normal,0.4954128440366973,0
13,aba,baa,known,baa,0.601063829787234,0.00015338793171003893,normal,0.601063829787234,0
14,baa,aaa,known,aaa,0.759090909090909,0.00011643538452534773,normal,0.759090909090909,0
15,aaa,aaa,known,aaa,0.9177679882525698,0.00010686066861724278,normal,0.9177679882525698,0
16,aaa,aab,known,aab,0.08125305922662751,8.682756236153843e-06,anomaly,0.08125305922662751,0
17,aab,aba,known,aba,0.4954128440366973,4.301548961030344e-06,normal,0.4954128440366973,0
18,aba,bab,known,bab,0.39361702127659576,1.6931628889161995e-06,normal,0.39361702127659576,0
19,bab,abb,known,abb,0.46,7.788549289014518e-07,normal,0.46,0
20,abb,bbb,known,bbb,0.6132596685082873,4.7764031551415e-07,normal,0.6132596685082873,0
21,bbb,bba,known,bba,0.19891500904159132,9.500982767912567e-08,anomaly,0.19891500904159132,0
22,bba,bab,known,bab,0.40555555555555556,3.853176344764541e-08,normal,0.40555555555555556,0
23,bab,aba,known,aba,0.5,1.9265881723822705e-08,normal,0.5,0
24,aba,baa,known,baa,0.601063829787234,1.1580024653148753e-08,normal,0.601063829787234,0
25,baa,aaa,known,aaa,0.759090909090909,8.790291441253825e-09,normal,0.759090909090909,0
26,aaa,aab,known,aab,0.08125305922662751,7.14238071095514e-10,anomaly,0.08125305922662751,0
27,aab,abb,known,abb,0.47706422018348627,3.407374284125388e-10,normal,0.47706422018348627,0
28,abb,bba,known,bba,0.3370165745856354,1.1483416095671198e-10,normal,0.3370165745856354,0
29,bba,baa,known,baa,0.5555555555555556,6.379675608706221e-11,normal,0.5555555555555556,0
30,baa,aab,known,aab,0.22727272727272727,1.4499262747059594e-11,normal,0.22727272727272727,0
31,aab,aba,known,aba,0.4954128440366973,7.18312099395613e-12,normal,0.4954128440366973,0
32,aba,baa,known,baa,0.601063829787234,4.317514214452355e-12,normal,0.601063829787234,0
33,baa,aab,known,aab,0.22727272727272727,9.812532305573533e-13,normal,0.22727272727272727,0
34,aab,abb,known,abb,0.47706422018348627,4.681208072383705e-13,normal,0.47706422018348627,0
35,abb,bba,known,bba,0.3370165745856354,1.5776447094773811e-13,normal,0.3370165745856354,0
36,bba,bab,known,bab,0.40555555555555556,6.398225766213824e-14,normal,0.40555555555555556,0
37,bab,abb,known,abb,0.46,2.943183852458359e-14,normal,0.46,0
38,abb,bba,known,bba,0.3370165745856354,9.919017403312702e-15,normal,0.3370165745856354,0
39,bba,baa,known,baa,0.5555555555555556,5.510565224062612e-15,normal,0.5555555555555556,0
40,baa,aaa,known,aaa,0.759090909090909,4.183019965538437e-15,normal,0.759090909090909,0
41,aaa,aaa,known,aaa,0.9177679882525698,3.839041818592545e-15,normal,0.9177679882525698,0
42,aaa,aaa,known,aaa,0.9177679882525698,3.523349686667167e-15,normal,0.9177679882525698,0
43,aaa,aaa,known,aaa,0.9177679882525698,3.233617553842848e-15,normal,0.9177679882525698,0
44,aaa,aaa,known,aaa,0.9177679882525698,2.967710677168546e-15,normal,0.9177679882525698,0
45,aaa,aaa,known,aaa,0.9177679882525698,2.7236698579006482e-15,normal,0.9177679882525698,0
46,aaa,aab,known,aab,0.08125305922662751,2.213065082777815e-16,anomaly,0.08125305922662751,0
47,aab,abb,known,abb,0.47706422018348627,1.0557741679307008e-16,normal,0.47706422018348627,0
48,abb,bbb,known,bbb,0.6132596685082873,6.474637162447944e-17,normal,0.6132596685082873,0
49,bbb,bbb,known,bbb,0.7377938517179023,4.776947490558338e-17,normal,0.7377938517179023,0
50,bbb,bba,known,bba,0.19891500904159132,9.502065532756188e-18,anomaly,0.19891500904159132,0
51,bba,bab,known,bab,0.40555555555555556,3.853615466062232e-18,normal,0.40555555555555556,0
52,bab,aba,known,aba,0.5,1.926807733031116e-18,normal,0.5,0
53,aba,bab,known,bab,0.39361702127659576,7.58424320448418e-19,normal,0.39361702127659576,0
54,bab,abb,known,abb,0.46,3.4887518740627227e-19,normal,0.46,0
55,abb,bbb,known,bbb,0.6132596685082873,2.1395108177953713e-19,normal,0.6132596685082873,0
56,bbb,bbb,known,bbb,0.7377938517179023,1.5785179270533661e-19,normal,0.7377938517179023,0
57,bbb,bba,known,bba,0.19891500904159132,3.139909077321343e-20,anomaly,0.19891500904159132,0
58,bba,bac,known,bac,0.03888888888888889,1.2210757522916336e-21,anomaly,0.03888888888888889,0
59,bac,aca,known,aca,0.2727272727272727,3.3302065971590006e-22,normal,0.2727272727272727,0
60,aca,cab,known,cab,0.5714285714285714,1.9029751983765717e-22,normal,0.5714285714285714,0
61,cab,aba,known,aba,0.35714285714285715,6.796339994202042e-23,normal,0.35714285714285715,0
62,aba,bab,known,bab,0.39361702127659576,2.6751551041008037e-23,normal,0.39361702127659576,0
63,bab,aba,known,aba,0.5,1.3375775520504018e-23,normal,0.5,0
64,aba,baa,known,baa,0.601063829787234,8.039694860728479e-24,normal,0.601063829787234,0
65,baa,aaa,known,aaa,0.759090909090909,6.10285928064389e-24,normal,0.759090909090909,0
66,aaa,aaa,known,aaa,0.9177679882525698,5.601008884585068e-24,normal,0.9177679882525698,0
67,aaa,aaa,known,aaa,0.9177679882525698,5.140426656190408e-24,normal,0.9177679882525698,0
68,aaa,aaa,known,aaa,0.9177679882525698,4.717719031011755e-24,normal,0.9177679882525698,0
69,aaa,aab,known,aab,0.08125305922662751,3.8332910384138586e-25,anomaly,0.08125305922662751,0
70,aab,aba,known,aba,0.4954128440366973,1.8990616153609942e-25,normal,0.4954128440366973,0
71,aba,baa,known,baa,0.601063829787234,1.1414572475308103e-25,normal,0.601063829787234,0
72,baa,aab,known,aab,0.22727272727272727,2.594221017115478e-26,normal,0.22727272727272727,0
73,aab,aba,known,aba,0.4954128440366973,1.2852104121489524e-26,normal,0.4954128440366973,0
74,aba,baa,known,baa,0.601063829787234,7.724934924086789e-27,normal,0.601063829787234,0
75,baa,aab,known,aab,0.22727272727272727,1.755667028201543e-27,normal,0.22727272727272727,0
76,aab,aba,known,aba,0.4954128440366973,8.697799956227828e-28,normal,0.4954128440366973,0
77,aba,bab,known,bab,0.39361702127659576,3.4236021104301027e-28,normal,0.39361702127659576,0
78,bab,aba,known,aba,0.5,1.7118010552150513e-28,normal,0.5,0
79,aba,baa,known,baa,0.601063829787234,1.0289016980813872e-28,normal,0.601063829787234,0
80,baa,aab,known,aab,0.22727272727272727,2.338412950184971e-29,normal,0.22727272727272727,0
81,aab,aba,known,aba,0.4954128440366973,1.1584798101833801e-29,normal,0.4954128440366973,0
82,aba,baa,known,baa,0.601063829787234,6.963203114400104e-30,normal,0.601063829787234,0
83,baa,aaa,known,aaa,0.759090909090909,5.285704182294624e-30,normal,0.759090909090909,0
84,aaa,aaa,known,aaa,0.9177679882525698,4.851050093882731e-30,normal,0.9177679882525698,0
85,aaa,aaa,known,aaa,0.9177679882525698,4.452138485575194e-30,normal,0.9177679882525698,0
86,aaa,aaa,known,aaa,0.9177679882525698,4.0860301813281886e-30,normal,0.9177679882525698,0
