time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,bbab,babb,known,babb,0.6851851851851852,0.6851851851851852,normal,0.6851851851851852,0
2,babb,abbb,known,abbb,0.5423728813559322,0.37162586315128693,normal,0.5423728813559322,0
3,abbb,bbba,known,bbba,0.2441860465116279,0.09074585030438401,normal,0.2441860465116279,0
4,bbba,bbaa,known,bbaa,0.6046511627906976,0.05486958390497637,normal,0.6046511627906976,0
5,bbaa,baaa,known,baaa,0.5777777777777777,0.03170242625620857,normal,0.5777777777777777,0
6,baaa,aaaa,known,aaaa,0.7029702970297029,0.02228586400188919,normal,0.7029702970297029,0
7,aaaa,aaaa,known,aaaa,0.9304511278195489,0.02073590729499088,normal,0.9304511278195489,0
8,aaaa,aaaa,known,aaaa,0.9304511278195489,0.019293748328985876,normal,0.9304511278195489,0
9,aaaa,aaab,known,aaab,0.06860902255639098,0.0013237252143007228,anomaly,0.06860902255639098,0
10,aaab,aabb,known,aabb,0.5096153846153846,0.0006745907342109452,normal,0.5096153846153846,0
11,aabb,abbb,known,abbb,0.6,0.0004047544405265671,normal,0.6,0
12,abbb,bbbb,known,bbbb,0.6627906976744186,0.00026826747802342237,normal,0.6627906976744186,0
13,bbbb,bbbb,known,bbbb,0.693939393939394,0.0001861613711132234,normal,0.693939393939394,0
14,bbbb,bbbb,known,bbbb,0.693939393939394,0.00012918470904523685,normal,0.693939393939394,0
15,bbbb,bbbb,known,bbbb,0.693939393939394,8.964635870108861e-05,normal,0.693939393939394,0
16,bbbb,bbbb,known,bbbb,0.693939393939394,6.220913982590694e-05,normal,0.693939393939394,0
17,bbbb,bbba,known,bbba,0.1787878787878788,1.1122240150692455e-05,anomaly,0.1787878787878788,0
18,bbba,bbab,known,bbab,0.3953488372093023,4.397164710738877e-06,normal,0.3953488372093023,0
19,bbab,babb,known,babb,0.6851851851851852,3.012872116617379e-06,normal,0.6851851851851852,0
20,babb,abbb,known,abbb,0.5423728813559322,1.634100131046714e-06,normal,0.5423728813559322,0
21,abbb,bbbb,known,bbbb,0.6627906976744186,1.0830663659263103e-06,normal,0.6627906976744186,0
22,bbbb,bbba,known,bbba,0.1787878787878788,1.9363913815046156e-07,anomaly,0.1787878787878788,0
23,bbba,bbab,known,bbab,0.3953488372093023,7.655500810599642e-08,normal,0.3953488372093023,0
