time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,abb,bba,known,bba,0.32642487046632124,0.32642487046632124,normal,0.32642487046632124,0
2,bba,bab,known,bab,0.46994535519125685,0.15340185169455534,normal,0.46994535519125685,0
3,bab,abb,known,abb,0.4972677595628415,0.07628179510494282,normal,0.4972677595628415,0
4,abb,bba,known,bba,0.32642487046632124,0.02490027508606942,normal,0.32642487046632124,0
5,bba,bab,known,bab,0.46994535519125685,0.011701768619682897,normal,0.46994535519125685,0
6,bab,aba,known,aba,0.4426229508196721,0.005179471356253085,normal,0.4426229508196721,0
7,aba,baa,known,baa,0.5355191256830601,0.0027737059722011057,normal,0.5355191256830601,0
8,baa,aab,known,aab,0.30198019801980197,0.0008376042787339972,normal,0.30198019801980197,0
9,aab,aba,known,aba,0.4744897959183674,0.00039743468327684564,normal,0.4744897959183674,0
10,aba,baa,known,baa,0.5355191256830601,0.0002128338741045403,normal,0.5355191256830601,0
11,baa,aab,known,aab,0.30198019801980197,6.427161544741068e-05,normal,0.30198019801980197,0
12,aab,aba,known,aba,0.4744897959183674,3.049622569698568e-05,normal,0.4744897959183674,0
13,aba,baa,known,baa,0.5355191256830601,1.6331312121883044e-05,normal,0.5355191256830601,0
14,baa,aab,known,aab,0.30198019801980197,4.931732868489434e-06,normal,0.30198019801980197,0
15,aab,abb,known,abb,0.49489795918367346,2.440704531854465e-06,normal,0.49489795918367346,0
16,abb,bbb,known,bbb,0.5647668393782384,1.378428984311589e-06,normal,0.5647668393782384,0
17,bbb,bbb,known,bbb,0.6860670194003528,9.456946647217075e-07,normal,0.6860670194003528,0
18,bbb,bbb,known,bbb,0.6860670194003528,6.488099198884377e-07,normal,0.6860670194003528,0
19,bbb,bbc,known,bbc,0.13403880070546736,8.696570354765656e-08,anomaly,0.13403880070546736,0
20,bbc,bcb,known,bcb,0.5798319327731093,5.042549197301095e-08,normal,0.5798319327731093,0
21,bcb,cbb,known,cbb,0.5491803278688525,2.7692688214686345e-08,normal,0.5491803278688525,0
22,cbb,bbb,known,bbb,0.6238532110091743,1.7276172464207997e-08,normal,0.6238532110091743,0
23,bbb,bba,known,bba,0.1781305114638448,3.0774134371869623e-09,anomaly,0.1781305114638448,0
24,bba,bab,known,bab,0.46994535519125685,1.4462161508091735e-09,normal,0.46994535519125685,0
25,bab,abb,known,abb,0.4972677595628415,7.191566651564743e-10,normal,0.4972677595628415,0
26,abb,bbb,known,bbb,0.5647668393782384,4.061558367982161e-10,normal,0.5647668393782384,0
27,bbb,bbc,known,bbc,0.13403880070546736,5.4440641263958416e-11,anomaly,0.13403880070546736,0
28,bbc,bcb,known,bcb,0.5798319327731093,3.1566422245488494e-11,normal,0.5798319327731093,0
29,bcb,cba,known,cba,0.1557377049180328,4.916082152985913e-12,anomaly,0.1557377049180328,0
30,cba,bab,known,bab,0.5666666666666667,2.7857798866920172e-12,normal,0.5666666666666667,0
31,bab,aba,known,aba,0.4426229508196721,1.2330501137817125e-12,normal,0.4426229508196721,0
32,aba,bab,known,bab,0.4371584699453552,5.390383011067595e-13,normal,0.4371584699453552,0
33,bab,abb,known,abb,0.4972677595628415,2.6804636830991864e-13,normal,0.4972677595628415,0
34,abb,bbc,known,bbc,0.09844559585492228,2.63879844450179e-14,anomaly,0.09844559585492228,0
35,bbc,bcb,known,bcb,0.5798319327731093,1.5300596022741473e-14,normal,0.5798319327731093,0
36,bcb,cbb,known,cbb,0.5491803278688525,8.402786340358022e-15,normal,0.5491803278688525,0
37,cbb,bbb,known,bbb,0.6238532110091743,5.242105239856381e-15,normal,0.6238532110091743,0
38,bbb,bbb,known,bbb,0.6860670194003528,3.596435517291238e-15,normal,0.6860670194003528,0
39,bbb,bbb,known,bbb,0.6860670194003528,2.467395795813566e-15,normal,0.6860670194003528,0
40,bbb,bba,known,bba,0.1781305114638448,4.3951847509201083e-16,anomaly,0.1781305114638448,0
41,bba,baa,known,baa,0.5027322404371585,2.2096010769653003e-16,normal,0.5027322404371585,0
42,baa,aaa,known,aaa,0.6633663366336634,1.4657749718482686e-16,normal,0.6633663366336634,0
43,aaa,aaa,known,aaa,0.9110671936758893,1.3354194901621577e-16,normal,0.9110671936758893,0
44,aaa,aaa,known,aaa,0.9110671936758893,1.2166568872821238e-16,normal,0.9110671936758893,0
45,aaa,aab,known,aab,0.08827404479578392,1.0739922456904122e-17,anomaly,0.08827404479578392,0
