time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,abb,bba,known,bba,0.3370165745856354,0.3370165745856354,normal,0.3370165745856354,0
2,bba,bab,known,bab,0.40555555555555556,0.1366789441375077,normal,0.40555555555555556,0
3,bab,abb,known,abb,0.46,0.06287231430325355,normal,0.46,0
4,abb,bba,known,bba,0.3370165745856354,0.02118901200275396,normal,0.3370165745856354,0
5,bba,baa,known,baa,0.5555555555555556,0.011771673334863312,normal,0.5555555555555556,0
6,baa,aaa,known,aaa,0.759090909090909,0.008935770213282604,normal,0.759090909090909,0
7,aaa,aaa,known,aaa,0.9177679882525698,0.008200963852131612,normal,0.9177679882525698,0
8,aaa,aaa,known,aaa,0.9177679882525698,0.007526582096302875,normal,0.9177679882525698,0
9,aaa,aaa,known,aaa,0.9177679882525698,0.006907656108941699,normal,0.9177679882525698,0
10,aaa,aaa,known,aaa,0.9177679882525698,0.006339625650643998,normal,0.9177679882525698,0
11,aaa,aaa,known,aaa,0.9177679882525698,0.00581830547966593,normal,0.9177679882525698,0
12,aaa,aaa,known,aaa,0.9177679882525698,0.005339854515111904,normal,0.9177679882525698,0
13,aaa,aaa,known,aaa,0.9177679882525698,0.004900747535895654,normal,0.9177679882525698,0
14,aaa,aaa,known,aaa,0.9177679882525698,0.0044977492069526925,normal,0.9177679882525698,0
15,aaa,aaa,known,aaa,0.9177679882525698,0.0041278902413295635,normal,0.9177679882525698,0
16,aaa,aab,known,aab,0.08125305922662751,0.00033540371025976876,anomaly,0.08125305922662751,0
17,aab,aba,known,aba,0.4954128440366973,0.00016616330600025241,normal,0.4954128440366973,0
18,aba,bab,known,bab,0.39361702127659576,6.540470555329084e-05,normal,0.39361702127659576,0
19,bab,abb,known,abb,0.46,3.0086164554513786e-05,normal,0.46,0
20,abb,bbb,known,bbb,0.6132596685082873,1.8450631301386907e-05,normal,0.6132596685082873,0
21,bbb,bbb,known,bbb,0.7377938517179023,1.361276233447714e-05,normal,0.7377938517179023,0
22,bbb,bbb,known,bbb,0.7377938517179023,1.0043412355274274e-05,normal,0.7377938517179023,0
23,bbb,bba,known,bba,0.19891500904159132,1.997785459457812e-06,anomaly,0.19891500904159132,0
24,bba,baa,known,baa,0.5555555555555556,1.1098808108098956e-06,normal,0.5555555555555556,0
25,baa,aab,known,aab,0.22727272727272727,2.522456388204308e-07,normal,0.22727272727272727,0
26,aab,aba,known,aba,0.4954128440366973,1.2496572932388317e-07,normal,0.4954128440366973,0
27,aba,bab,known,bab,0.39361702127659576,4.918863813812423e-08,normal,0.39361702127659576,0
28,bab,aba,known,aba,0.5,2.4594319069062114e-08,normal,0.5,0
29,aba,baa,known,baa,0.601063829787234,1.4782755610659675e-08,normal,0.601063829787234,0
30,baa,aaa,known,aaa,0.759090909090909,1.1221455395364388e-08,normal,0.759090909090909,0
31,aaa,aaa,known,aaa,0.9177679882525698,1.029869254346952e-08,normal,0.9177679882525698,0
32,aaa,aaa,known,aaa,0.9177679882525698,9.451810337251763e-09,normal,0.9177679882525698,0
33,aaa,aaa,known,aaa,0.9177679882525698,8.674568958564394e-09,normal,0.9177679882525698,0
34,aaa,aab,known,aab,0.08125305922662751,7.048352653556972e-10,anomaly,0.08125305922662751,0
35,aab,aba,known,aba,0.4954128440366973,3.4918444338722614e-10,normal,0.4954128440366973,0
36,aba,bab,known,bab,0.39361702127659576,1.3744494048220602e-10,normal,0.39361702127659576,0
37,bab,abb,known,abb,0.46,6.322467262181477e-11,normal,0.46,0
38,abb,bba,known,bba,0.3370165745856354,2.1307762596302218e-11,normal,0.3370165745856354,0
39,bba,bab,known,bab,0.40555555555555556,8.641481497389233e-12,normal,0.40555555555555556,0
40,bab,aba,known,aba,0.5,4.3207407486946166e-12,normal,0.5,0
41,aba,baa,known,baa,0.601063829787234,2.597040981928147e-12,normal,0.601063829787234,0
42,baa,aaa,known,aaa,0.759090909090909,1.971390199918184e-12,normal,0.759090909090909,0
43,aaa,aaa,known,aaa,0.9177679882525698,1.8092788178397431e-12,normal,0.9177679882525698,0
44,aaa,aaa,known,aaa,0.9177679882525698,1.6604981808367688e-12,normal,0.9177679882525698,0
45,aaa,aaa,known,aaa,0.9177679882525698,1.523952074923613e-12,normal,0.9177679882525698,0
46,aaa,aab,known,aab,0.08125305922662751,1.238257682023102e-13,anomaly,0.08125305922662751,0
47,aab,abb,known,abb,0.47706422018348627,5.907284354605624e-14,normal,0.47706422018348627,0
48,abb,bbb,known,bbb,0.6132596685082873,3.6226992450896365e-14,normal,0.6132596685082873,0
49,bbb,bbb,known,bbb,0.7377938517179023,2.67280522965022e-14,normal,0.7377938517179023,0
50,bbb,bba,known,bba,0.19891500904159132,5.316610764222861e-15,anomaly,0.19891500904159132,0
51,bba,bab,known,bab,0.40555555555555556,2.156181032157049e-15,normal,0.40555555555555556,0
52,bab,aba,known,aba,0.5,1.0780905160785246e-15,normal,0.5,0
53,aba,bab,known,bab,0.39361702127659576,4.243547776053767e-16,normal,0.39361702127659576,0
54,bab,aba,known,aba,0.5,2.1217738880268835e-16,normal,0.5,0
55,aba,bab,known,bab,0.39361702127659576,8.35166317627603e-17,normal,0.39361702127659576,0
56,bab,abb,known,abb,0.46,3.841765061086974e-17,normal,0.46,0
57,abb,bba,known,bba,0.3370165745856354,1.2947385012503062e-17,normal,0.3370165745856354,0
58,bba,bac,known,bac,0.03888888888888889,5.035094171528969e-19,anomaly,0.03888888888888889,0
59,bac,aca,known,aca,0.2727272727272727,1.3732075013260823e-19,normal,0.2727272727272727,0
60,aca,cab,known,cab,0.5714285714285714,7.846900007577613e-20,normal,0.5714285714285714,0
61,cab,aba,known,aba,0.35714285714285715,2.8024642884205764e-20,normal,0.35714285714285715,0
62,aba,bab,known,bab,0.39361702127659576,1.1030976454421419e-20,normal,0.39361702127659576,0
63,bab,aba,known,aba,0.5,5.5154882272107094e-21,normal,0.5,0
64,aba,baa,known,baa,0.601063829787234,3.315160476993671e-21,normal,0.601063829787234,0
65,baa,aaa,known,aaa,0.759090909090909,2.5165081802633775e-21,normal,0.759090909090909,0
66,aaa,aaa,known,aaa,0.9177679882525698,2.309570650021455e-21,normal,0.9177679882525698,0
67,aaa,aaa,known,aaa,0.9177679882525698,2.1196500091973707e-21,normal,0.9177679882525698,0
68,aaa,aaa,known,aaa,0.9177679882525698,1.9453469247406118e-21,normal,0.9177679882525698,0
69,aaa,aab,known,aab,0.08125305922662751,1.5806538889228661e-22,anomaly,0.08125305922662751,0
70,aab,aba,known,aba,0.4954128440366973,7.830762385489429e-23,normal,0.4954128440366973,0
71,aba,baa,known,baa,0.601063829787234,4.706788029576093e-23,normal,0.601063829787234,0
72,baa,aab,known,aab,0.22727272727272727,1.0697245521763846e-23,normal,0.22727272727272727,0
73,aab,aba,known,aba,0.4954128440366973,5.299552827295851e-24,normal,0.4954128440366973,0
74,aba,baa,known,baa,0.601063829787234,3.185369518534208e-24,normal,0.601063829787234,0
75,baa,aab,known,aab,0.22727272727272727,7.239476178486836e-25,normal,0.22727272727272727,0
76,aab,aba,known,aba,0.4954128440366973,3.586529482920084e-25,normal,0.4954128440366973,0
77,aba,bab,known,bab,0.39361702127659576,1.4117190517876927e-25,normal,0.39361702127659576,0
78,bab,aba,known,aba,0.5,7.058595258938464e-26,normal,0.5,0
79,aba,baa,known,baa,0.601063829787234,4.242666299255566e-26,normal,0.601063829787234,0
80,baa,aab,known,aab,0.22727272727272727,9.642423407399013e-27,normal,0.22727272727272727,0
81,aab,aba,known,aba,0.4954128440366973,4.7769804036655665e-27,normal,0.4954128440366973,0
82,aba,baa,known,baa,0.601063829787234,2.8712701362457926e-27,normal,0.601063829787234,0
83,baa,aaa,known,aaa,0.759090909090909,2.179555057968397e-27,normal,0.759090909090909,0
84,aaa,aaa,known,aaa,0.9177679882525698,2.000325860837369e-27,normal,0.9177679882525698,0
85,aaa,aaa,known,aaa,0.9177679882525698,1.835835041150302e-27,normal,0.9177679882525698,0
86,aaa,aaa,known,aaa,0.9177679882525698,1.684870632480086e-27,normal,0.9177679882525698,0
