time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,abab,baba,known,baba,0.48148148148148145,0.48148148148148145,normal,0.48148148148148145,0
2,baba,abaa,known,abaa,0.7142857142857143,0.3439153439153439,normal,0.7142857142857143,0
3,abaa,baaa,known,baaa,0.7471264367816092,0.2569482454539926,normal,0.7471264367816092,0
4,baaa,aaaa,known,aaaa,0.7377049180327869,0.18955198435130602,normal,0.7377049180327869,0
5,aaaa,aaaa,known,aaaa,0.9376299376299376,0.17772961526494596,normal,0.9376299376299376,0
6,aaaa,aaaa,known,aaaa,0.9376299376299376,0.1666446080758641,normal,0.9376299376299376,0
7,aaaa,aaaa,known,aaaa,0.9376299376299376,0.15625097347653785,normal,0.9376299376299376,0
8,aaaa,aaaa,known,aaaa,0.9376299376299376,0.14650559051542322,normal,0.9376299376299376,0
9,aaaa,aaaa,known,aaaa,0.9376299376299376,0.13736802769741346,normal,0.9376299376299376,0
10,aaaa,aaab,known,aaab,0.062370062370062374,0.008567652455140134,anomaly,0.062370062370062374,0
11,aaab,aabb,known,aabb,0.512396694214876,0.004390036795195771,normal,0.512396694214876,0
12,aabb,abbb,known,abbb,0.6263736263736264,0.0027498032673204283,normal,0.6263736263736264,0
13,abbb,bbbb,known,bbbb,0.6956521739130435,0.0019129066207446456,normal,0.6956521739130435,0
14,bbbb,bbbb,known,bbbb,0.729903536977492,0.0013962373083891786,normal,0.729903536977492,0
15,bbbb,bbbb,known,bbbb,0.729903536977492,0.0010191185498531947,normal,0.729903536977492,0
16,bbbb,bbba,known,bbba,0.18971061093247588,0.00019333760270526845,anomaly,0.18971061093247588,0
17,bbba,bbaa,known,bbaa,0.5348837209302325,0.00010341313633072497,normal,0.5348837209302325,0
18,bbaa,baab,known,baab,0.3132530120481928,3.2394476440949995e-05,normal,0.3132530120481928,0
19,baab,aaba,known,aaba,0.42,1.3605680105198998e-05,normal,0.42,0
20,aaba,abaa,known,abaa,0.7721518987341772,1.0505651726799227e-05,normal,0.7721518987341772,0
21,abaa,baab,known,baab,0.2413793103448276,2.5358469685377444e-06,normal,0.2413793103448276,0
22,baab,aaba,known,aaba,0.42,1.0650557267858527e-06,normal,0.42,0
23,aaba,abaa,known,abaa,0.7721518987341772,8.223848016954052e-07,normal,0.7721518987341772,0
24,abaa,baab,known,baab,0.2413793103448276,1.9850667627130471e-07,normal,0.2413793103448276,0
25,baab,aabb,known,aabb,0.54,1.0719360518650456e-07,normal,0.54,0
26,aabb,abbb,known,abbb,0.6263736263736264,6.714324720473362e-08,normal,0.6263736263736264,0
27,abbb,bbba,known,bbba,0.2608695652173913,1.7515629705582684e-08,normal,0.2608695652173913,0
28,bbba,bbaa,known,bbaa,0.5348837209302325,9.36882519135818e-09,normal,0.5348837209302325,0
29,bbaa,baaa,known,baaa,0.6746987951807228,6.3211350688681685e-09,normal,0.6746987951807228,0
30,baaa,aaaa,known,aaaa,0.7377049180327869,4.663132427853567e-09,normal,0.7377049180327869,0
31,aaaa,aaaa,known,aaaa,0.9376299376299376,4.372292567488479e-09,normal,0.9376299376299376,0
32,aaaa,aaab,known,aaab,0.062370062370062374,2.727001601344166e-10,anomaly,0.062370062370062374,0
33,aaab,aabb,known,aabb,0.512396694214876,1.3973066056474237e-10,normal,0.512396694214876,0
34,aabb,abbb,known,abbb,0.6263736263736264,8.752360057351995e-11,normal,0.6263736263736264,0
35,abbb,bbbb,known,bbbb,0.6956521739130435,6.088598300766605e-11,normal,0.6956521739130435,0
36,bbbb,bbba,known,bbba,0.18971061093247588,1.1550717033608672e-11,anomaly,0.18971061093247588,0
37,bbba,bbaa,known,bbaa,0.5348837209302325,6.178290506348824e-12,normal,0.5348837209302325,0
38,bbaa,baab,known,baab,0.3132530120481928,1.935368110422523e-12,normal,0.3132530120481928,0
39,baab,aabb,known,aabb,0.54,1.0450987796281625e-12,normal,0.54,0
40,aabb,abbb,known,abbb,0.6263736263736264,6.546223125143436e-13,normal,0.6263736263736264,0
41,abbb,bbba,known,bbba,0.2608695652173913,1.7077103804722007e-13,normal,0.2608695652173913,0
42,bbba,bbab,known,bbab,0.45348837209302323,7.744268004466956e-14,normal,0.45348837209302323,0
43,bbab,baba,known,baba,0.37037037037037035,2.868247409061836e-14,normal,0.37037037037037035,0
44,baba,abaa,known,abaa,0.7142857142857143,2.0487481493298827e-14,normal,0.7142857142857143,0
45,abaa,baab,known,baab,0.2413793103448276,4.945254153554889e-15,normal,0.2413793103448276,0
46,baab,aaba,known,aaba,0.42,2.0770067444930535e-15,normal,0.42,0
47,aaba,abaa,known,abaa,0.7721518987341772,1.6037647014440034e-15,normal,0.7721518987341772,0
48,abaa,baaa,known,baaa,0.7471264367816092,1.1982150068259796e-15,normal,0.7471264367816092,0
49,baaa,aaaa,known,aaaa,0.7377049180327869,8.839291033962145e-16,normal,0.7377049180327869,0
50,aaaa,aaaa,known,aaaa,0.9376299376299376,8.287983900866793e-16,normal,0.9376299376299376,0
51,aaaa,aaaa,known,aaaa,0.9376299376299376,7.771061828047659e-16,normal,0.9376299376299376,0
52,aaaa,aaaa,known,aaaa,0.9376299376299376,7.286380217150716e-16,normal,0.9376299376299376,0
53,aaaa,aaaa,known,aaaa,0.9376299376299376,6.831928228555037e-16,normal,0.9376299376299376,0
54,aaaa,aaaa,known,aaaa,0.9376299376299376,6.405820438832269e-16,normal,0.9376299376299376,0
55,aaaa,aaaa,known,aaaa,0.9376299376299376,6.006289018530881e-16,normal,0.9376299376299376,0
56,aaaa,aaab,known,aaab,0.062370062370062374,3.7461262069839174e-17,anomaly,0.062370062370062374,0
57,aaab,aaba,known,aaba,0.4793388429752066,1.7956638016947705e-17,normal,0.4793388429752066,0
58,aaba,abab,known,abab,0.21518987341772153,3.864086661874823e-18,normal,0.21518987341772153,0
59,abab,baba,known,baba,0.48148148148148145,1.860486170532322e-18,normal,0.48148148148148145,0
60,baba,abaa,known,abaa,0.7142857142857143,1.328918693237373e-18,normal,0.7142857142857143,0
61,abaa,baaa,known,baaa,0.7471264367816092,9.928702880509109e-19,normal,0.7471264367816092,0
62,baaa,aaaa,known,aaaa,0.7377049180327869,7.324452944637868e-19,normal,0.7377049180327869,0
63,aaaa,aaaa,known,aaaa,0.9376299376299376,6.867626357654218e-19,normal,0.9376299376299376,0
64,aaaa,aaaa,known,aaaa,0.9376299376299376,6.439292073393039e-19,normal,0.9376299376299376,0
65,aaaa,aaaa,known,aaaa,0.9376299376299376,6.037673025156467e-19,normal,0.9376299376299376,0
66,aaaa,aaaa,known,aaaa,0.9376299376299376,5.661102982007416e-19,normal,0.9376299376299376,0
67,aaaa,aaaa,known,aaaa,0.9376299376299376,5.308019635936267e-19,normal,0.9376299376299376,0
68,aaaa,aaaa,known,aaaa,0.9376299376299376,4.976958120181407e-19,normal,0.9376299376299376,0
69,aaaa,aaaa,known,aaaa,0.9376299376299376,4.666544931812504e-19,normal,0.9376299376299376,0
70,aaaa,aaaa,known,aaaa,0.9376299376299376,4.37549223336266e-19,normal,0.9376299376299376,0
71,aaaa,aaaa,known,aaaa,0.9376299376299376,4.1025925098681073e-19,normal,0.9376299376299376,0
72,aaaa,aaaa,known,aaaa,0.9376299376299376,3.8467135591486825e-19,normal,0.9376299376299376,0
73,aaaa,aaaa,known,aaaa,0.9376299376299376,3.6067937945448143e-19,normal,0.9376299376299376,0
74,aaaa,aaaa,known,aaaa,0.9376299376299376,3.3818378406231005e-19,normal,0.9376299376299376,0
75,aaaa,aaaa,known,aaaa,0.9376299376299376,3.1709124035780007e-19,normal,0.9376299376299376,0
76,aaaa,aaaa,known,aaaa,0.9376299376299376,2.9731423991968366e-19,normal,0.9376299376299376,0
77,aaaa,aaaa,known,aaaa,0.9376299376299376,2.787707322323853e-19,normal,0.9376299376299376,0
78,aaaa,aaaa,known,aaaa,0.9376299376299376,2.6138378427610345e-19,normal,0.9376299376299376,0
79,aaaa,aaaa,known,aaaa,0.9376299376299376,2.4508126134827994e-19,normal,0.9376299376299376,0
80,aaaa,aaaa,known,aaaa,0.9376299376299376,2.2979552779225417e-19,normal,0.9376299376299376,0
81,aaaa,aaaa,known,aaaa,0.9376299376299376,2.1546316639148988e-19,normal,0.9376299376299376,0
82,aaaa,aaaa,known,aaaa,0.9376299376299376,2.0202471526520152e-19,normal,0.9376299376299376,0
83,aaaa,aaaa,known,aaaa,0.9376299376299376,1.8942442117381681e-19,normal,0.9376299376299376,0
84,aaaa,aaaa,known,aaaa,0.9376299376299376,1.776100082107929e-19,normal,0.9376299376299376,0
85,aaaa,aaaa,known,aaaa,0.9376299376299376,1.6653246092113845e-19,normal,0.9376299376299376,0
86,aaaa,aaaa,known,aaaa,0.9376299376299376,1.5614582094684707e-19,normal,0.9376299376299376,0
87,aaaa,aaaa,known,aaaa,0.9376299376299376,1.4640699635556763e-19,normal,0.9376299376299376,0
88,aaaa,aaaa,known,aaaa,0.9376299376299376,1.372755828614574e-19,normal,0.9376299376299376,0
89,aaaa,aaaa,known,aaaa,0.9376299376299376,1.2871369619650163e-19,normal,0.9376299376299376,0
90,aaaa,aaaa,known,aaaa,0.9376299376299376,1.2068581493684457e-19,normal,0.9376299376299376,0
91,aaaa,aaaa,known,aaaa,0.9376299376299376,1.1315863313205178e-19,normal,0.9376299376299376,0
92,aaaa,aaaa,known,aaaa,0.9376299376299376,1.061009221258947e-19,normal,0.9376299376299376,0
93,aaaa,aaaa,known,aaaa,0.9376299376299376,9.948340099538152e-20,normal,0.9376299376299376,0
94,aaaa,aaaa,known,aaaa,0.9376299376299376,9.327861507051365e-20,normal,0.9376299376299376,0
95,aaaa,aaaa,known,aaaa,0.9376299376299376,8.746082203077267e-20,normal,0.9376299376299376,0
96,aaaa,aaaa,known,aaaa,0.9376299376299376,8.200588510577645e-20,normal,0.9376299376299376,0
97,aaaa,aaaa,known,aaaa,0.9376299376299376,7.689117293701701e-20,normal,0.9376299376299376,0
98,aaaa,aaaa,known,aaaa,0.9376299376299376,7.2095465685228e-20,normal,0.9376299376299376,0
99,aaaa,aaaa,known,aaaa,0.9376299376299376,6.759886699384163e-20,normal,0.9376299376299376,0
100,aaaa,aaaa,known,aaaa,0.9376299376299376,6.338272144329019e-20,normal,0.9376299376299376,0
101,aaaa,aaaa,known,aaaa,0.9376299376299376,5.942953715368789e-20,normal,0.9376299376299376,0
102,aaaa,aaaa,known,aaaa,0.9376299376299376,5.572291321478843e-20,normal,0.9376299376299376,0
103,aaaa,aaaa,known,aaaa,0.9376299376299376,5.22474716421405e-20,normal,0.9376299376299376,0
104,aaaa,aaaa,known,aaaa,0.9376299376299376,4.8988793577142135e-20,normal,0.9376299376299376,0
105,aaaa,aaaa,known,aaaa,0.9376299376299376,4.593335946630167e-20,normal,0.9376299376299376,0
106,aaaa,aaaa,known,aaaa,0.9376299376299376,4.306849297152194e-20,normal,0.9376299376299376,0
107,aaaa,aaaa,known,aaaa,0.9376299376299376,4.0382308378703526e-20,normal,0.9376299376299376,0
108,aaaa,aaaa,known,aaaa,0.9376299376299376,3.7863661286476696e-20,normal,0.9376299376299376,0
109,aaaa,aaaa,known,aaaa,0.9376299376299376,3.550210237048023e-20,normal,0.9376299376299376,0
110,aaaa,aaaa,known,aaaa,0.9376299376299376,3.3287834031365037e-20,normal,0.9376299376299376,0
111,aaaa,aaaa,known,aaaa,0.9376299376299376,3.1211669746664516e-20,normal,0.9376299376299376,0
112,aaaa,aaaa,known,aaaa,0.9376299376299376,2.926499595789126e-20,normal,0.9376299376299376,0
113,aaaa,aaaa,known,aaaa,0.9376299376299376,2.743973633473796e-20,normal,0.9376299376299376,0
114,aaaa,aaaa,known,aaaa,0.9376299376299376,2.5728318268122286e-20,normal,0.9376299376299376,0
115,aaaa,aaaa,known,aaaa,0.9376299376299376,2.4123641453062685e-20,normal,0.9376299376299376,0
116,aaaa,aaab,known,aaab,0.062370062370062374,1.5045930220205417e-21,anomaly,0.062370062370062374,0
117,aaab,aabb,known,aabb,0.512396694214876,7.709484906220957e-22,normal,0.512396694214876,0
118,aabb,abba,known,abba,0.3626373626373626,2.7957472736845226e-22,normal,0.3626373626373626,0
119,abba,bbab,known,bbab,0.24444444444444444,6.834048891228833e-23,normal,0.24444444444444444,0
120,bbab,baba,known,baba,0.37037037037037035,2.5311292189736416e-23,normal,0.37037037037037035,0
121,baba,abaa,known,abaa,0.7142857142857143,1.8079494421240298e-23,normal,0.7142857142857143,0
122,abaa,baaa,known,baaa,0.7471264367816092,1.3507668245754244e-23,normal,0.7471264367816092,0
123,baaa,aaaa,known,aaaa,0.7377049180327869,9.964673296048214e-24,normal,0.7377049180327869,0
