time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,abbaa,bbaaa,known,bbaaa,0.625,0.625,normal,0.625,0
2,bbaaa,baaaa,known,baaaa,0.6730769230769231,0.420673076923077,normal,0.6730769230769231,0
3,baaaa,aaaaa,known,aaaaa,0.7922077922077922,0.3332604895104896,normal,0.7922077922077922,0
4,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,0.313525866444921,normal,0.9407831900668577,0
5,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,0.29495986480252834,normal,0.9407831900668577,0
6,aaaaa,aaaab,known,aaaab,0.05826170009551098,0.01718486318333737,anomaly,0.05826170009551098,0
7,aaaab,aaabb,known,aaabb,0.5454545454545454,0.009373561736365839,normal,0.5454545454545454,0
8,aaabb,aabbb,known,aabbb,0.5263157894736842,0.004933453545455704,normal,0.5263157894736842,0
9,aabbb,abbbb,known,abbbb,0.5581395348837209,0.0027535554672310906,normal,0.5581395348837209,0
10,abbbb,bbbba,known,bbbba,0.2619047619047619,0.0007211692890367143,normal,0.2619047619047619,0
11,bbbba,bbbaa,known,bbbaa,0.6190476190476191,0.0004464381313084422,normal,0.6190476190476191,0
12,bbbaa,bbaaa,known,bbaaa,0.7209302325581395,0.00032185074582701646,normal,0.7209302325581395,0
13,bbaaa,baaab,known,baaab,0.3269230769230769,0.00010522043613575538,normal,0.3269230769230769,0
14,baaab,aaaba,known,aaaba,0.46875,4.932207943863534e-05,normal,0.46875,0
15,aaaba,aabaa,known,aabaa,0.9,4.4389871494771806e-05,normal,0.9,0
16,aabaa,abaaa,known,abaaa,0.7719298245614035,3.426586571526245e-05,normal,0.7719298245614035,0
17,abaaa,baaab,known,baaab,0.2545454545454545,8.722220363884985e-06,normal,0.2545454545454545,0
18,baaab,aaabb,known,aaabb,0.5,4.361110181942493e-06,normal,0.5,0
19,aaabb,aabbb,known,aabbb,0.5263157894736842,2.2953211483907853e-06,normal,0.5263157894736842,0
20,aabbb,abbba,known,abbba,0.4186046511627907,9.608321086287009e-07,normal,0.4186046511627907,0
21,abbba,bbbaa,known,bbbaa,0.7391304347826086,7.101802542038223e-07,normal,0.7391304347826086,0
22,bbbaa,bbaaa,known,bbaaa,0.7209302325581395,5.119904158213602e-07,normal,0.7209302325581395,0
23,bbaaa,baaaa,known,baaaa,0.6730769230769231,3.4460893372591555e-07,normal,0.6730769230769231,0
24,baaaa,aaaaa,known,aaaaa,0.7922077922077922,2.7300188256208897e-07,normal,0.7922077922077922,0
25,aaaaa,aaaab,known,aaaab,0.05826170009551098,1.5905553807342337e-08,anomaly,0.05826170009551098,0
26,aaaab,aaabb,known,aaabb,0.5454545454545454,8.675756622186729e-09,normal,0.5454545454545454,0
27,aaabb,aabba,known,aabba,0.47368421052631576,4.109568926298977e-09,normal,0.47368421052631576,0
28,aabba,abbab,known,abbab,0.2777777777777778,1.141546923971938e-09,normal,0.2777777777777778,0
29,abbab,bbaba,known,bbaba,0.3684210526315789,4.2056991935808244e-10,normal,0.3684210526315789,0
30,bbaba,babab,known,babab,0.3076923076923077,1.2940612903325615e-10,normal,0.3076923076923077,0
31,babab,ababa,known,ababa,0.5714285714285714,7.394635944757494e-11,normal,0.5714285714285714,0
32,ababa,babab,known,babab,0.375,2.7729884792840605e-11,normal,0.375,0
33,babab,ababb,known,ababb,0.42857142857142855,1.188423633978883e-11,normal,0.42857142857142855,0
34,ababb,babba,known,babba,0.6,7.130541803873297e-12,normal,0.6,0
35,babba,abbaa,known,abbaa,0.42857142857142855,3.0559464873742703e-12,normal,0.42857142857142855,0
36,abbaa,bbaaa,known,bbaaa,0.625,1.909966554608919e-12,normal,0.625,0
37,bbaaa,baaaa,known,baaaa,0.6730769230769231,1.2855544117560032e-12,normal,0.6730769230769231,0
38,baaaa,aaaaa,known,aaaaa,0.7922077922077922,1.0184262223002103e-12,normal,0.7922077922077922,0
39,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,9.581182702633307e-13,normal,0.9407831900668577,0
40,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,9.013815627596761e-13,normal,0.9407831900668577,0
41,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,8.480046220804976e-13,normal,0.9407831900668577,0
42,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,7.977884935523306e-13,normal,0.9407831900668577,0
43,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,7.505460039627944e-13,normal,0.9407831900668577,0
44,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,7.061010639000501e-13,normal,0.9407831900668577,0
45,aaaaa,aaaab,known,aaaab,0.05826170009551098,4.1138648422065953e-14,anomaly,0.05826170009551098,0
46,aaaab,aaaba,known,aaaba,0.45454545454545453,1.8699385646393615e-14,normal,0.45454545454545453,0
47,aaaba,aabaa,known,aabaa,0.9,1.6829447081754254e-14,normal,0.9,0
48,aabaa,abaaa,known,abaaa,0.7719298245614035,1.2991152133283985e-14,normal,0.7719298245614035,0
49,abaaa,baaaa,known,baaaa,0.7272727272727273,9.448110642388353e-15,normal,0.7272727272727273,0
50,baaaa,aaaaa,known,aaaaa,0.7922077922077922,7.484866872541424e-15,normal,0.7922077922077922,0
51,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,7.0416369335752655e-15,normal,0.9407831900668577,0
52,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,6.624653657661544e-15,normal,0.9407831900668577,0
53,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,6.232362801142905e-15,normal,0.9407831900668577,0
54,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,5.86330215771324e-15,normal,0.9407831900668577,0
55,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,5.516096108259352e-15,normal,0.9407831900668577,0
56,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,5.189450493443612e-15,normal,0.9407831900668577,0
57,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.88214778991591e-15,normal,0.9407831900668577,0
58,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.593042572174949e-15,normal,0.9407831900668577,0
59,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.321057243163634e-15,normal,0.9407831900668577,0
60,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.065178017684986e-15,normal,0.9407831900668577,0
61,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.8244511436673456e-15,normal,0.9407831900668577,0
62,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.5979793471942074e-15,normal,0.9407831900668577,0
63,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.3849184880480367e-15,normal,0.9407831900668577,0
64,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.1844744133021168e-15,normal,0.9407831900668577,0
65,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.9958999972326507e-15,normal,0.9407831900668577,0
66,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.8184923565178233e-15,normal,0.9407831900668577,0
67,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.651590230343893e-15,normal,0.9407831900668577,0
68,aaaaa,aaaab,known,aaaab,0.05826170009551098,1.5448615477648277e-16,anomaly,0.05826170009551098,0
69,aaaab,aaaba,known,aaaba,0.45454545454545453,7.02209794438558e-17,normal,0.45454545454545453,0
70,aaaba,aabaa,known,aabaa,0.9,6.319888149947022e-17,normal,0.9,0
71,aabaa,abaaa,known,abaaa,0.7719298245614035,4.878510150836298e-17,normal,0.7719298245614035,0
72,abaaa,baaaa,known,baaaa,0.7272727272727273,3.5480073824263986e-17,normal,0.7272727272727273,0
73,baaaa,aaaaa,known,aaaaa,0.7922077922077922,2.810759095168965e-17,normal,0.7922077922077922,0
74,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.6443149080624937e-17,normal,0.9407831900668577,0
75,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.4877270147483825e-17,normal,0.9407831900668577,0
76,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.340411756950484e-17,normal,0.9407831900668577,0
77,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.2018200387738557e-17,normal,0.9407831900668577,0
78,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.0714352800308004e-17,normal,0.9407831900668577,0
79,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.948771490764411e-17,normal,0.9407831900668577,0
80,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.8333714597926887e-17,normal,0.9407831900668577,0
81,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.7248050505212975e-17,normal,0.9407831900668577,0
82,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.622667597672854e-17,normal,0.9407831900668577,0
83,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.526578398956792e-17,normal,0.9407831900668577,0
84,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.436179296057727e-17,normal,0.9407831900668577,0
85,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.3511333396531624e-17,normal,0.9407831900668577,0
86,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.2711235334845894e-17,normal,0.9407831900668577,0
87,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.1958516528006883e-17,normal,0.9407831900668577,0
