time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,bbbba,bbbaa,known,bbbaa,0.48936170212765956,0.48936170212765956,normal,0.48936170212765956,0
2,bbbaa,bbaaa,known,bbaaa,0.5609756097560976,0.2745199792423456,normal,0.5609756097560976,0
3,bbaaa,baaaa,known,baaaa,0.6578947368421053,0.1806052495015432,normal,0.6578947368421053,0
4,baaaa,aaaaa,known,aaaaa,0.8305084745762712,0.1499941902639935,normal,0.8305084745762712,0
5,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,0.14060758065615736,normal,0.9374201787994891,0
6,aaaaa,aaaab,known,aaaab,0.06257982120051085,0.008799197256898737,anomaly,0.06257982120051085,0
7,aaaab,aaabb,known,aaabb,0.4576271186440678,0.004026751287055354,normal,0.4576271186440678,0
8,aaabb,aabbb,known,aabbb,0.5581395348837209,0.0022474890904494995,normal,0.5581395348837209,0
9,aabbb,abbbb,known,abbbb,0.6222222222222222,0.0013984376562796886,normal,0.6222222222222222,0
10,abbbb,bbbbb,known,bbbbb,0.7115384615384616,0.0009950421785067014,normal,0.7115384615384616,0
11,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,0.0007384023406113079,normal,0.7420814479638009,0
12,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,0.0005479546781006991,normal,0.7420814479638009,0
13,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,0.0004066270009435052,normal,0.7420814479638009,0
14,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,0.0003017503536413342,normal,0.7420814479638009,0
15,bbbbb,bbbba,known,bbbba,0.15384615384615385,4.6423131329436034e-05,anomaly,0.15384615384615385,0
16,bbbba,bbbaa,known,bbbaa,0.48936170212765956,2.2717702565468696e-05,normal,0.48936170212765956,0
17,bbbaa,bbaab,known,bbaab,0.43902439024390244,9.973625516547233e-06,normal,0.43902439024390244,0
18,bbaab,baabb,known,baabb,0.5625,5.610164353057818e-06,normal,0.5625,0
19,baabb,aabbb,known,aabbb,0.6774193548387096,3.800433916587554e-06,normal,0.6774193548387096,0
20,aabbb,abbbb,known,abbbb,0.6222222222222222,2.3647144369878114e-06,normal,0.6222222222222222,0
21,abbbb,bbbba,known,bbbba,0.19230769230769232,4.547527763438099e-07,anomaly,0.19230769230769232,0
22,bbbba,bbbaa,known,bbbaa,0.48936170212765956,2.225385926788857e-07,normal,0.48936170212765956,0
23,bbbaa,bbaaa,known,bbaaa,0.5609756097560976,1.2483872272230173e-07,normal,0.5609756097560976,0
24,bbaaa,baaab,known,baaab,0.34210526315789475,4.270798408920849e-08,normal,0.34210526315789475,0
25,baaab,aaabb,known,aaabb,0.7142857142857143,3.0505702920863204e-08,normal,0.7142857142857143,0
26,aaabb,aabbb,known,aabbb,0.5581395348837209,1.7026438839551556e-08,normal,0.5581395348837209,0
27,aabbb,abbbb,known,abbbb,0.6222222222222222,1.0594228611276524e-08,normal,0.6222222222222222,0
28,abbbb,bbbbb,known,bbbbb,0.7115384615384616,7.53820112725445e-09,normal,0.7115384615384616,0
29,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,5.593959207555339e-09,normal,0.7420814479638009,0
30,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,4.151173348593102e-09,normal,0.7420814479638009,0
31,bbbbb,bbbba,known,bbbba,0.15384615384615385,6.38642053629708e-10,anomaly,0.15384615384615385,0
32,bbbba,bbbab,known,bbbab,0.5106382978723404,3.2611509121517004e-10,normal,0.5106382978723404,0
33,bbbab,bbabb,known,bbabb,0.6666666666666666,2.1741006081011335e-10,normal,0.6666666666666666,0
34,bbabb,babbb,known,babbb,0.7037037037037037,1.5299226501452422e-10,normal,0.7037037037037037,0
35,babbb,abbba,known,abbba,0.29411764705882354,4.499772500427183e-11,normal,0.29411764705882354,0
36,abbba,bbbaa,known,bbbaa,0.7083333333333334,3.1873388544692546e-11,normal,0.7083333333333334,0
37,bbbaa,bbaaa,known,bbaaa,0.5609756097560976,1.788019357385192e-11,normal,0.5609756097560976,0
38,bbaaa,baaaa,known,baaaa,0.6578947368421053,1.1763285245955211e-11,normal,0.6578947368421053,0
39,baaaa,aaaab,known,aaaab,0.1694915254237288,1.9937771603313917e-12,anomaly,0.1694915254237288,0
40,aaaab,aaabb,known,aaabb,0.4576271186440678,9.124064971008064e-13,normal,0.4576271186440678,0
41,aaabb,aabba,known,aabba,0.4186046511627907,3.819376034375469e-13,normal,0.4186046511627907,0
42,aabba,abbab,known,abbab,0.25925925925925924,9.902086015047512e-14,normal,0.25925925925925924,0
43,abbab,bbabb,known,bbabb,0.5555555555555556,5.501158897248618e-14,normal,0.5555555555555556,0
44,bbabb,babba,known,babba,0.25925925925925924,1.4262263807681603e-14,normal,0.25925925925925924,0
45,babba,abbab,known,abbab,0.2,2.8524527615363207e-15,normal,0.2,0
46,abbab,bbaba,known,bbaba,0.4444444444444444,1.2677567829050315e-15,normal,0.4444444444444444,0
47,bbaba,babaa,known,babaa,0.3076923076923077,3.900790101246251e-16,normal,0.3076923076923077,0
48,babaa,abaaa,known,abaaa,0.7,2.7305530708723755e-16,normal,0.7,0
49,abaaa,baaaa,known,baaaa,0.8421052631578947,2.2994131123135794e-16,normal,0.8421052631578947,0
50,baaaa,aaaaa,known,aaaaa,0.8305084745762712,1.909682076328227e-16,normal,0.8305084745762712,0
51,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.7901745134417862e-16,normal,0.9374201787994891,0
52,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.6781457124728876e-16,normal,0.9374201787994891,0
53,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.5731276538379304e-16,normal,0.9374201787994891,0
54,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.4746816065351737e-16,normal,0.9374201787994891,0
