time_step,actual_label,prediction_probability,decision
1,0,0.2789413332939148,normal
2,0,0.22371487319469452,normal
3,0,0.21841545403003693,normal
4,0,0.2321593463420868,normal
5,0,0.21440589427947998,normal
6,0,0.21211233735084534,normal
7,0,0.21494625508785248,normal
8,0,0.23620566725730896,normal
9,0,0.29278409481048584,normal
10,0,0.2681155204772949,normal
11,0,0.24849586188793182,normal
12,0,0.23096120357513428,normal
13,0,0.24566343426704407,normal
14,0,0.2536308169364929,normal
15,0,0.23494479060173035,normal
16,0,0.24408087134361267,normal
17,0,0.2686828076839447,normal
18,0,0.30207663774490356,normal
19,0,0.3850569427013397,normal
20,0,0.31967949867248535,normal
21,0,0.2891080975532532,normal
22,0,0.3424273133277893,normal
23,0,0.443110853433609,normal
24,0,0.5031119585037231,anomaly
25,0,0.43062257766723633,normal
26,0,0.3114410638809204,normal
27,0,0.299002468585968,normal
28,0,0.36731794476509094,normal
29,0,0.3266044855117798,normal
30,0,0.3478791415691376,normal
31,0,0.2933414876461029,normal
32,0,0.36370885372161865,normal
33,0,0.48521560430526733,normal
34,0,0.45029693841934204,normal
35,0,0.47353965044021606,normal
36,0,0.3570807874202728,normal
37,0,0.3141476809978485,normal
38,0,0.279832661151886,normal
39,0,0.2730032503604889,normal
40,0,0.29351377487182617,normal
41,0,0.35654446482658386,normal
42,0,0.4453098475933075,normal
43,0,0.40368369221687317,normal
44,0,0.3145175874233246,normal
45,0,0.31374427676200867,normal
46,0,0.3707890808582306,normal
47,0,0.3577239513397217,normal
48,0,0.3490573465824127,normal
49,0,0.26202189922332764,normal
50,0,0.24808411300182343,normal
51,0,0.26604288816452026,normal
52,0,0.2407526820898056,normal
53,0,0.24215328693389893,normal
54,0,0.20081956684589386,normal
55,0,0.2373400330543518,normal
56,0,0.26705190539360046,normal
57,0,0.2373943328857422,normal
58,0,0.26893150806427,normal
59,0,0.23190215229988098,normal
60,0,0.21025708317756653,normal
61,0,0.19246555864810944,normal
62,0,0.1973792463541031,normal
63,0,0.20619584619998932,normal
64,0,0.2228134423494339,normal
65,0,0.24610412120819092,normal
66,0,0.22358109056949615,normal
67,0,0.20752868056297302,normal
68,0,0.2082616686820984,normal
69,0,0.24263626337051392,normal
70,0,0.23644262552261353,normal
71,0,0.25705912709236145,normal
72,0,0.2601150870323181,normal
73,0,0.24886451661586761,normal
74,0,0.29000505805015564,normal
75,0,0.3227517604827881,normal
76,0,0.30352887511253357,normal
77,0,0.25386330485343933,normal
78,0,0.2656596302986145,normal
79,0,0.3112109303474426,normal
80,0,0.3207496404647827,normal
81,0,0.32322943210601807,normal
82,0,0.23559243977069855,normal
83,0,0.22171927988529205,normal
84,0,0.23646947741508484,normal
85,0,0.22245526313781738,normal
86,0,0.23117446899414062,normal
87,0,0.1917911171913147,normal
88,0,0.23549985885620117,normal
89,0,0.2612529993057251,normal
90,0,0.21219199895858765,normal
91,0,0.2558039724826813,normal
92,0,0.2185700237751007,normal
93,0,0.28928881883621216,normal
94,0,0.3568689227104187,normal
95,0,0.35278943181037903,normal
96,0,0.3905431032180786,normal
97,0,0.25450974702835083,normal
98,0,0.36307668685913086,normal
99,0,0.5312455892562866,anomaly
100,0,0.5346293449401855,anomaly
101,0,0.5060582160949707,anomaly
102,0,0.31304436922073364,normal
103,0,0.24431076645851135,normal
104,0,0.2642142176628113,normal
105,0,0.2667877972126007,normal
106,0,0.2145766317844391,normal
107,0,0.2218036949634552,normal
108,0,0.18960067629814148,normal
109,0,0.22867454588413239,normal
110,0,0.23819886147975922,normal
111,0,0.21998000144958496,normal
112,0,0.2242778092622757,normal
113,0,0.1980399638414383,normal
114,0,0.2096903771162033,normal
115,0,0.21125547587871552,normal
116,0,0.19523650407791138,normal
117,0,0.20986245572566986,normal
118,0,0.18699334561824799,normal
